0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.2366,-0.5191,-0.6794,0.2986,0.147,0.3921,0.4198,0.1374,-0.5191,0.301,0.1533,0.3787,0.6565,-1.0382,-0.3588,0.2786,0.1609,0.3804,2.8321,-1.313,-0.5649,0.3606,0.1782,0.2935,10.3893,-0.1527,4.2748,0.3779,0.4292,0.0095,-8.7863,26.4504,16.4809,0.5991,0.564,-0.6025,-30.9389,72.8321,30.9237,0.0615,0.3362,-1.4131,-11.8702,86.916,8.8702,-1.5454,-0.8564,-0.8784,3.0153,45.084,3.5038,-1.6499,-1.009,0.062,32.313,27.2519,-3.4198,-1.4922,-0.572,-0.0295,52.3282,2.1908,2.1985,-1.6831,-0.2063,0.1982,37.8168,-19.6412,-7.3435,-1.1462,0.7461,0.0483,24.7557,-41.0687,-0.5878,-0.989,0.9673,0.3003,21.4885,-51.0992,6.8473,-0.6345,0.5435,0.1311,17.4275,-41.4351,16.3282,-0.2092,0.5549,-0.1514,12.7252,-27.5115,21.9084,-0.0813,0.377,-0.0125,3.6489,-9.3893,21.7939,0.1233,0.2209,0.0603
1.0687,-5.458,-1.3817,0.1934,0.1528,0.4456,2.3664,-3.7863,-0.7634,0.3115,0.2378,0.272,0.2595,-3.145,-0.2748,0.2766,0.2271,0.2991,2.1221,-2.4733,-0.2672,0.3726,0.2432,0.2524,7.9542,2.2061,11.1985,0.4819,0.9011,-0.5813,-27.5725,53.6794,17.542,0.0771,0.5288,-1.217,-41.7939,79.084,18.9237,-1.0195,-0.8101,-1.0359,-5.0687,56.8931,-3.3969,-1.0786,-1.3274,-0.1179,26.2824,35.9542,-12.9313,-1.5479,-0.9985,0.2256,52.2672,13.1069,-8.5878,-1.6709,-0.2434,0.3342,49.9695,-8.2519,-3.3359,-1.4375,0.6196,0.4207,29.9008,-37.1298,2.9389,-1.0698,0.8286,0.2422,28.3511,-42.7176,18.3893,-0.5811,0.8596,-0.0322,7.2901,-31.5649,25.1374,-0.1797,0.6445,-0.1846,-1.8092,-22.1679,24.4885,-0.1689,0.3613,-0.1138,-4.1603,-7.6107,24.4275,-0.0059,0.2012,0.0105,-8.8626,-1.771,17.1756,0.0979,-0.002,0.1077
0.229,-1.771,-0.5725,0.188,0.1719,0.4302,0.9389,-0.3053,-0.3206,0.2188,0.2202,0.3767,-1.313,-0.8244,-0.5496,0.1858,0.1926,0.4175,0.7176,-1.145,-0.7099,0.2258,0.1714,0.3813,7.5878,-4.9237,-1.0,0.2258,0.2383,0.3525,5.8626,8.7405,11.7099,0.5332,1.0115,-0.511,-25.4046,48.5954,24.9618,0.4058,0.4006,-1.5471,-27.916,79.7939,10.2748,-1.531,-1.4998,-0.6287,6.1603,45.0,-6.2214,-1.5303,-1.2446,0.259,36.7481,24.1985,-15.3435,-1.5977,-0.6406,0.2915,46.3359,-0.6412,-12.2595,-1.6504,0.3845,0.5334,47.1603,-30.3664,-12.1145,-1.2646,0.7278,0.3787,37.0916,-40.687,-1.4427,-0.7471,0.8223,0.2129,22.7786,-41.9084,5.5115,-0.3982,1.0049,-0.0413,5.3588,-18.6412,23.9313,-0.0002,0.9517,-0.0176,-1.0382,-15.7023,27.9466,-0.2954,0.4949,0.1733,-4.1069,-8.3206,28.8244,-0.1914,0.1951,0.1609
0.9466,0.0687,-0.1679,0.2603,0.165,0.3606,1.374,-0.3053,0.7099,0.2617,0.1917,0.3474,-0.7557,1.3817,0.1145,0.2087,0.1326,0.4275,0.0534,0.229,-0.5496,0.2405,0.1377,0.428,1.6641,-1.1603,-0.8321,0.2258,0.127,0.459,16.6565,-7.0763,0.4275,0.2349,0.3137,0.0725,7.2748,19.8931,16.7939,0.6206,1.1047,-0.8418,-36.4427,79.374,23.3282,-0.0024,0.0862,-1.5522,17.458,55.4656,2.1985,-1.6545,-1.0066,0.4255,21.2061,33.6183,-7.6412,-1.4055,-0.8352,0.5422,35.0611,6.8473,-19.0458,-1.3052,-0.3071,0.5312,35.229,-17.3588,-17.5191,-1.2605,0.5186,0.5872,29.2519,-34.2366,-8.2214,-0.7695,0.8933,0.3293,19.855,-32.3817,3.0458,-0.5085,0.9089,0.0142,4.2137,-26.2672,13.3588,-0.314,0.9246,0.1052,0.3664,-20.7557,20.3053,-0.1492,0.5547,0.1501,2.0305,-13.5878,21.7481,-0.0706,0.3643,0.1099
0.1603,-1.5573,-1.7023,0.2224,0.2563,0.3918,1.0229,-1.0611,0.2748,0.2175,0.2163,0.407,0.8397,0.5878,0.0305,0.2285,0.1897,0.3999,0.3053,-0.5496,-0.6489,0.2544,0.1877,0.3618,0.5649,-0.9313,-0.1298,0.1951,0.1733,0.3938,3.4504,-2.855,-1.5725,0.2507,0.1489,0.4109,13.9618,-5.916,0.0763,0.2615,0.6243,-0.0369,-9.6412,23.5802,21.458,0.1541,1.0,-0.9856,-48.1603,64.4962,28.2977,-0.2302,-0.1423,-1.2556,12.1908,50.3588,7.374,-1.1467,-1.5425,0.1716,19.8321,33.145,-12.374,-1.3757,-0.8462,0.5623,39.9008,17.4198,-19.8168,-1.4814,-0.3147,0.7263,27.8473,-12.2672,-26.7557,-1.1328,0.687,0.5803,21.9313,-31.9084,-11.0305,-1.1267,1.0847,0.7209,4.1679,-37.9847,4.3511,-0.4963,0.8184,0.2947,2.8321,-34.9695,7.9084,-0.2769,0.4307,0.1731,4.855,-22.9466,13.8855,-0.0437,0.3413,0.0891
1.2824,0.8855,-0.0687,0.1113,0.2065,0.3953,0.0992,0.1527,-0.6183,0.0784,0.24,0.4009,0.5725,0.8779,-0.2672,0.082,0.2322,0.418,-0.2595,0.0611,-0.6641,0.0972,0.2471,0.4072,0.6565,-1.9389,-0.2061,0.0679,0.2529,0.4297,0.5191,-0.3206,-0.0305,0.1086,0.2507,0.436,1.7557,-1.1527,-0.687,0.1377,0.2495,0.4753,7.771,-2.9084,2.7252,0.0781,0.4817,0.4255,9.4733,-1.3893,11.4809,0.1194,0.6877,-0.0747,-6.1756,13.2748,18.0763,0.3086,0.6731,-0.5906,-23.8321,26.4656,17.8168,-0.1843,-0.0095,-0.292,-22.0229,28.2366,6.9847,-0.3767,-0.9973,0.2102,7.2901,24.8015,-8.9389,-0.5874,-1.1907,0.6995,23.1298,13.7252,-21.313,-0.7551,-0.7444,0.8711,41.2519,-3.3511,-27.6031,-1.2078,-0.0518,1.0554,39.5038,-22.1756,-17.5267,-1.1191,1.2449,0.6418,31.5191,-30.771,4.6336,-0.7375,1.1406,0.0781
1.4046,-1.2061,-0.1832,0.2036,0.0813,0.427,0.1374,-1.1145,-1.084,0.2493,0.095,0.4106,1.1679,-1.5878,-1.3359,0.2285,0.0532,0.4648,2.5954,-4.5115,-4.0,0.1812,-0.0537,0.5449,9.2214,-5.5038,-7.0992,0.3389,-0.0645,0.4941,35.626,-5.8702,-4.687,0.2683,0.4226,-0.2427,-4.9084,28.9771,15.1679,0.71,1.595,-1.1545,-53.8244,65.084,25.9618,-0.8347,0.0454,-1.1848,-3.2366,47.8855,11.6794,-0.926,-1.6521,-0.0669,19.0076,31.5802,-11.0153,-1.4097,-0.9187,0.5654,35.3359,12.5802,-18.5649,-1.396,-0.4802,0.6467,32.6107,-12.2061,-20.1221,-1.2717,0.8462,0.8167,26.855,-26.0076,-15.7328,-0.7695,0.8171,0.5171,12.8779,-31.6489,-7.4275,-0.4116,1.0215,0.3218,-0.5115,-23.3359,8.9618,-0.3813,0.645,0.376,0.1679,-21.6336,16.4122,-0.2952,0.5449,0.1729,1.6336,-12.6489,21.0611,-0.1687,0.2739,0.0037
1.9313,-0.4885,-0.687,0.1812,0.2134,0.4302,0.2672,-0.1374,-0.6336,0.178,0.1902,0.4451,-0.916,-2.5954,-2.5344,0.1694,0.1714,0.4465,0.8092,-1.6336,-1.1374,0.2632,0.1663,0.3491,5.313,-3.542,-0.1603,0.2307,0.198,0.356,8.7481,-6.4733,3.4046,0.3438,0.4543,-0.1311,-9.6565,38.1985,14.9618,0.5872,1.0735,-1.3342,-47.4275,82.0763,7.0076,-0.72,0.0369,-1.1841,-3.0229,35.7481,5.2672,-1.4819,-1.5056,0.4768,15.2366,26.8855,-4.6489,-1.1875,-1.0601,0.4199,38.374,7.2595,-9.8702,-1.3948,-0.6052,0.6431,24.2824,-15.3511,-21.7481,-1.1533,0.5779,0.5806,29.916,-31.2443,-8.084,-0.7417,0.5681,0.4307,22.5649,-36.3893,3.6412,-0.4883,0.9658,0.2322,9.8779,-29.5115,13.6183,-0.304,0.7141,0.0847,7.8321,-22.8092,19.5344,-0.1794,0.4604,0.0942,2.4885,-17.5573,21.2137,-0.0669,0.281,0.0339
0.9924,-1.458,-0.313,0.2305,0.1904,0.3989,-0.8015,-0.1069,-1.3206,0.27,0.2141,0.366,0.2366,-1.1603,-0.8702,0.2617,0.2148,0.3767,0.0534,1.916,-0.8397,0.2446,0.2175,0.3704,3.3969,-2.5649,-0.8779,0.2842,0.1509,0.363,7.0763,4.6107,9.4427,0.6531,0.9021,-0.4128,-29.5115,50.9008,13.0534,0.7163,0.3074,-1.5039,-26.2748,74.9466,4.687,-1.5461,-1.3894,-0.7251,-21.7557,50.7634,-7.0153,-1.554,-1.2671,0.1328,26.3053,26.7557,-15.3282,-1.6448,-0.9575,0.562,49.2137,3.4809,-14.313,-1.5073,-0.0503,0.4578,37.5649,-27.3282,-13.7939,-1.2507,0.7097,0.5537,32.0534,-40.2977,-0.1069,-0.7822,0.6997,0.4568,26.0076,-40.5802,7.1145,-0.2625,0.7505,-0.1143,15.9542,-26.8779,23.0382,-0.0952,0.6743,-0.0559,7.6107,-15.5344,27.0458,-0.0056,0.3782,0.0034,2.6718,-2.2595,24.9389,0.0955,0.2263,0.0522
0.4885,-0.7328,-1.1908,0.2158,0.2324,0.3997,0.855,0.7634,-1.5496,0.2244,0.1926,0.3667,0.9466,0.2672,-0.687,0.1753,0.2285,0.3894,-0.4198,0.4351,-1.0382,0.176,0.1831,0.4287,4.1298,-5.2748,-0.3511,0.1636,0.1382,0.562,17.3664,-13.8855,1.313,0.2002,0.3826,-0.009,-15.3511,27.1756,9.9237,0.9968,0.8569,-1.1599,-45.0382,87.3893,17.6718,-0.1475,-0.2385,-1.6831,6.2824,50.8397,0.6031,-1.418,-0.9124,0.0732,28.9313,27.5496,-6.8168,-1.8362,-0.5564,0.4431,34.5496,4.5649,-19.6031,-1.3831,-0.0603,0.415,31.6489,-15.8931,-21.0992,-1.1934,0.4946,0.4407,15.0,-28.4046,-22.5802,-0.8518,0.6897,0.447,15.6718,-37.9237,-8.855,-0.6169,0.978,0.2842,9.3893,-30.6947,8.1679,-0.2812,0.8442,0.062,10.6107,-19.7786,20.8626,-0.2007,0.4905,0.189,-0.1603,-9.8015,25.6794,-0.1062,0.3896,0.0583
1.3588,-1.3817,-0.1832,0.1714,0.1487,0.4226,0.3282,0.0382,-0.0763,0.1912,0.1555,0.4229,0.5267,-0.8473,-0.0687,0.1934,0.1587,0.4133,2.8931,-0.9771,-0.4656,0.2075,0.1125,0.4019,14.4962,0.2137,4.374,0.3477,0.5576,-0.3962,-16.1679,41.6489,10.542,0.3601,0.4019,-0.6599,-30.3511,71.0229,0.3588,-0.405,-1.0393,-0.9067,11.145,51.7786,-7.6489,-1.5107,-0.8838,0.2278,24.1908,21.6718,-12.1756,-1.3357,-0.5117,0.2539,41.9618,4.084,-13.0534,-1.3623,0.0044,0.4023,40.0229,-18.9084,-12.1221,-1.2244,0.3926,0.3381,32.6183,-35.542,-4.3588,-0.802,0.918,0.1477,12.6718,-31.6947,9.9924,-0.5317,1.0276,0.1001,6.6412,-27.7557,20.4656,-0.425,0.6306,0.1042,-1.4962,-19.4351,24.1908,-0.2466,0.4485,0.0417,-3.2443,-10.4275,24.0458,-0.1646,0.2395,0.1213,-4.8397,-6.2519,12.9084,-0.0896,-0.1104,0.1987
0.687,-0.5878,-0.7786,0.1973,0.2322,0.3772,1.1374,-0.5344,0.3588,0.1555,0.2307,0.4136,-0.5573,-0.3817,0.0916,0.1855,0.2131,0.4077,0.8855,-1.2901,-0.5573,0.1562,0.1626,0.4302,7.2519,-5.4122,0.6718,0.2126,0.2134,0.3535,6.4275,1.7023,9.5573,0.4768,0.7234,-0.6914,-27.6107,66.2366,8.8855,0.7791,0.0955,-1.5142,-7.374,75.8473,-3.855,-1.8181,-1.5842,-0.1179,18.3817,24.4198,-10.7099,-1.4937,-0.8525,0.5852,43.6107,5.1527,-17.9618,-1.5872,-0.3657,0.4771,44.5573,-17.7176,-5.8626,-1.5078,0.9927,0.2446,20.1908,-36.3053,1.0458,-0.7927,1.3389,0.1401,6.2977,-34.6107,11.8015,-0.3804,1.0376,-0.0996,-1.5878,-29.0229,20.8779,-0.3198,0.6443,-0.0525,-5.1832,-21.7557,22.3359,-0.1819,0.3394,-0.0476,-4.1527,-10.1145,22.4885,-0.0479,0.1777,0.0872,-3.5573,-4.7405,16.7634,0.0811,0.0515,0.1536
0.0305,0.1374,-0.4885,0.2266,0.1807,0.4153,-0.1145,0.1145,-0.0458,0.2166,0.1887,0.4199,1.2672,1.0458,1.1908,0.1841,0.2251,0.4314,5.8321,-3.1298,2.1832,0.2505,0.3413,0.2231,-8.1527,32.1145,15.6107,0.6074,0.4968,-0.9255,-27.5191,70.4885,7.0992,0.021,-0.5276,-1.3108,17.4275,61.0611,-11.8397,-1.8186,-1.1721,0.1631,37.5725,25.0229,-9.7557,-1.8054,-0.2275,0.4099,40.5344,-5.2595,-16.9847,-1.6165,0.429,0.3784,35.7786,-33.4885,-9.3282,-1.2358,0.8838,0.3354,34.4962,-44.0611,5.2672,-0.6565,0.7983,-0.0464,12.7252,-34.9695,18.3969,-0.2649,0.9424,-0.1155,3.5878,-21.1221,22.7634,-0.1868,0.5732,0.0195,-2.9466,-11.7481,24.4885,-0.0071,0.3975,0.0164,-3.5725,-5.5573,23.8626,-0.0042,0.2573,0.0935,-11.374,-0.2824,18.771,0.0813,0.0623,0.1729,-6.916,3.7023,14.4046,0.1294,-0.0762,0.2417
0.2977,0.9237,-0.6794,0.2031,0.1272,0.4309,1.313,-0.4275,-0.4351,0.2058,0.1333,0.4414,-0.1221,-0.2443,-0.8626,0.231,0.1367,0.4329,-0.1756,-1.5115,-1.2748,0.2178,0.1416,0.4175,-1.855,-1.2901,-3.9237,0.3215,0.074,0.3384,13.1221,-4.8779,1.7328,0.2131,0.5547,-0.1721,-25.1145,55.3511,11.4809,0.7317,0.3301,-1.5706,-13.9695,76.9771,7.4275,-1.0142,-1.4924,-0.5625,18.0611,45.2595,-12.3282,-1.9053,-0.8311,0.323,31.0382,16.7252,-17.3359,-1.5303,-0.5898,0.4736,26.1145,1.2061,-26.0611,-1.6584,0.5474,0.6926,29.4885,-25.3664,-12.9924,-1.2583,0.811,0.6689,29.1908,-37.7405,2.1603,-0.741,0.8909,0.2139,17.1603,-34.8092,17.2366,-0.4597,0.6934,0.0364,9.0458,-22.5115,26.0458,-0.2837,0.4619,0.0178,-3.2672,-12.6718,25.4885,-0.1616,0.3596,-0.0298,-13.6718,-1.9313,22.8779,-0.0322,0.1191,0.1311
1.0611,1.0458,-0.1832,0.1687,0.1423,0.4309,1.2977,1.2824,0.4656,0.1716,0.155,0.4138,3.9847,2.8931,1.2901,0.1038,0.1396,0.4893,2.6336,-1.6641,1.3359,0.1707,0.2229,0.3777,3.9924,0.4656,7.7786,0.2595,0.4304,-0.0093,-17.7328,36.4046,13.5573,0.6555,0.5344,-1.0747,-25.1298,76.6641,5.771,-0.5842,-1.4573,-0.7212,10.5038,45.626,-5.9008,-1.5815,-0.9163,0.3647,28.7023,25.2901,-19.6412,-1.4944,-0.7124,0.4084,55.6183,-2.0916,-13.0229,-1.5183,0.0195,0.5125,42.9389,-35.0076,-15.2214,-1.2061,0.6418,0.1638,37.8168,-36.2366,4.9771,-0.7795,0.9048,0.0659,17.4046,-31.8397,23.8626,-0.4233,1.0171,-0.0967,3.0992,-22.1679,29.6412,-0.3826,0.468,0.0718,-3.8015,-15.1832,29.1679,-0.1177,0.1697,0.0588,-2.2443,-5.9389,27.687,0.002,0.1172,0.0789,-7.9618,2.5267,20.8168,0.1594,-0.1152,0.0906
0.3664,0.0458,0.2061,0.1934,0.1316,0.4202,0.4656,-0.1832,0.2519,0.1831,0.1707,0.4231,0.2214,-0.626,-0.3588,0.1978,0.1255,0.4077,0.2977,0.1603,-0.7786,0.2021,0.125,0.4165,1.2748,-0.8473,-0.916,0.1953,0.1484,0.4509,12.1221,-6.3969,-0.3053,0.2517,0.1914,0.3516,-13.313,10.4962,13.0382,0.7034,0.9065,-0.9426,-44.8321,74.9389,15.3206,0.001,-0.5212,-1.4702,16.0687,67.9771,3.0076,-1.6108,-1.2466,-0.0674,20.6107,48.3282,-14.3359,-1.6726,-0.8018,0.1306,48.0611,13.2595,-14.2748,-1.6731,-0.3328,0.1714,45.2366,-21.626,-12.6183,-1.5037,0.6538,0.2156,37.3588,-35.5496,-3.4046,-0.9304,0.8694,0.123,30.145,-41.6794,12.4504,-0.4983,0.7957,-0.0264,16.5725,-30.5115,23.9466,-0.2148,0.7588,-0.0647,11.9084,-22.1679,28.084,-0.2844,0.4937,0.0391,1.542,-13.5267,31.229,0.043,0.3967,-0.0605
0.9084,0.4809,-0.5344,0.0356,0.3831,0.3188,-0.458,-0.5038,-0.3969,0.0427,0.3811,0.3267,0.4198,-0.145,-0.2443,0.0605,0.3723,0.3201,0.4733,-0.4122,-0.0992,0.0769,0.386,0.2898,9.3053,0.2748,0.8855,0.1104,0.4431,0.2437,-1.7176,8.9847,12.2366,0.1833,1.1309,-0.8467,-23.771,36.8702,13.9313,0.0063,-0.0061,-0.6353,-25.5191,28.8626,-4.4351,-0.6289,-1.0842,0.6091,12.6183,19.8092,-19.9389,-0.6672,-1.4104,0.9746,46.5954,8.1527,-34.5038,-1.01,-0.4634,0.7063,54.0458,-16.7405,-14.2137,-1.9734,1.7546,0.4583,23.1603,-32.2214,19.145,-0.9636,1.8301,-0.4565,1.2748,-26.8092,29.0305,-0.3574,1.012,-1.032,-15.6565,-0.7557,34.2977,-0.0457,0.4775,-1.0706,-31.2443,14.1832,27.5038,-0.2722,-0.0908,-0.4573,-18.229,9.3206,12.9008,-0.135,-1.0352,0.7166,-3.5725,1.5115,-0.8931,0.0896,-0.4141,0.6416
1.4275,1.9084,2.5954,0.1072,0.4355,0.3413,-1.7099,0.5267,2.1908,0.134,0.1653,0.4014,-1.9542,-0.5878,-0.6183,0.1079,0.0549,0.5154,0.5267,-0.2748,-1.6794,0.1787,0.1318,0.394,0.7252,-0.1832,-1.9008,0.1423,0.2556,0.3848,2.8397,0.5649,-1.1298,0.2092,0.3086,0.3779,11.2748,1.771,3.855,0.2063,0.6272,0.1924,0.5573,7.374,16.1985,0.1567,1.127,-0.5322,-17.8931,22.5802,23.2977,-0.1821,0.2922,-0.4475,-26.8321,24.3053,13.7557,-0.3784,-0.9121,0.0852,2.9313,24.0305,-4.0916,-0.4255,-1.7039,0.6626,21.8015,15.9695,-24.8855,-0.5693,-1.0046,0.8311,44.8092,4.8779,-36.6336,-1.0718,-0.0916,1.0725,31.1756,-19.8321,-17.855,-1.3845,1.6946,0.9055,29.3282,-27.4351,8.4962,-0.7827,1.3447,-0.083,7.6489,-19.5115,17.6718,-0.2607,1.1277,-0.7605,-18.2748,-2.458,25.5649,-0.1021,0.7646,-0.7195
1.0458,-1.0076,-0.855,0.2178,0.1721,0.3977,0.5115,-1.5191,-0.9466,0.2197,0.2341,0.3711,1.1832,0.2748,0.0611,0.2068,0.1543,0.395,-1.3435,0.7099,-1.0458,0.2183,0.176,0.4368,-0.4122,-1.687,-1.8931,0.2039,0.1475,0.4624,0.6794,-3.0611,-4.5191,0.2476,0.0662,0.5701,10.7023,-10.7481,-6.458,0.3154,0.0911,0.4446,12.9008,-6.6947,-3.4427,0.3582,0.5537,-0.2344,-0.9695,18.6412,9.1679,0.4092,0.8669,-0.782,-25.7099,47.9618,16.2901,0.2307,0.155,-0.9622,-28.9466,68.5267,-0.1756,-1.1858,-1.6858,-0.2959,19.4198,44.3893,-8.8092,-1.5764,-0.9028,0.4067,30.2977,18.374,-19.4809,-1.6045,-0.1433,0.4441,28.1908,-10.3511,-24.6031,-1.4885,0.4392,0.856,27.374,-33.3969,-18.374,-1.1904,0.8745,0.7307,15.2901,-37.0611,-3.8626,-0.4929,0.9717,0.3113,14.7939,-36.0229,13.145,-0.3462,0.6721,0.093
1.4962,-3.2443,-2.9313,0.2771,0.2087,0.3062,1.3664,-0.9466,-2.4046,0.2717,0.1821,0.344,2.0076,-0.9313,-1.9695,0.2649,0.2393,0.3513,0.2443,-1.9847,-4.4885,0.198,0.064,0.491,4.8092,-0.9542,-3.8397,0.3503,0.2244,0.29,7.7481,-3.1832,-3.0153,0.2424,0.3799,0.2703,9.5115,-3.6565,4.3206,0.3389,0.7676,-0.1914,-25.2366,33.4046,22.8931,0.3486,1.2981,-1.1182,-75.8321,46.8015,34.4733,-1.342,-0.6826,-0.6936,-22.9542,34.0992,13.3969,-0.6592,-1.8687,-0.0151,11.0305,40.5802,-8.4656,-0.4419,-1.1833,0.1702,46.7786,23.771,-20.7863,-1.418,-0.8774,1.1328,58.1527,-9.9389,-34.2443,-1.449,0.2397,0.9033,48.0992,-33.9008,-15.4351,-0.6616,0.8088,0.3462,30.2748,-26.0,8.9466,-0.2986,0.9314,0.0759,19.6565,-18.1679,22.4504,-0.1929,0.5898,0.0146,15.4046,-8.0916,27.6718,-0.0833,0.3826,-0.0378
0.5649,0.1756,-0.9008,0.2942,0.3154,0.3,0.0916,-1.0229,0.5191,0.2515,0.3115,0.3154,-0.3282,-0.8244,0.8473,0.3118,0.2205,0.3042,0.7252,1.0763,-0.3359,0.3069,0.2288,0.3123,0.2519,-3.1374,-0.6183,0.2983,0.2266,0.4006,5.6794,-5.1985,-3.4122,0.4392,0.1619,0.3643,15.6641,-2.9771,1.0534,0.4558,0.6941,-0.2517,-18.313,35.9008,15.4809,0.6213,0.8796,-1.1741,-41.8473,82.8931,15.7405,-0.4758,-0.2271,-1.7271,-11.9542,64.8855,0.3511,-1.7654,-1.5149,-0.0981,19.5344,41.8702,-6.0,-1.5608,-1.093,0.3235,33.5038,21.0687,-14.8015,-1.3215,-0.3325,0.1794,50.6336,0.7939,-3.0382,-1.5325,0.1113,0.6079,26.8473,-22.4733,-13.2366,-1.1255,0.6226,0.5061,25.0687,-33.916,-6.5573,-0.8738,0.689,0.2458,19.7481,-40.0992,8.9237,-0.7122,0.7114,0.1904,11.6794,-28.8855,18.5038,-0.314,0.5637,0.0691
0.1985,-0.2977,0.0076,0.23,0.4517,-0.01,0.0763,-0.6183,0.1603,0.2034,0.4812,-0.0278,-0.0076,0.2061,0.7252,0.2346,0.4866,-0.0039,-1.4275,-2.7939,2.2137,0.3569,0.5466,-0.0586,0.0611,-7.313,3.7023,0.6462,0.1182,-0.4741,-9.5954,20.0458,-14.3817,0.8262,-0.5361,-1.1741,0.9389,50.9924,-35.5496,-0.4446,-0.6687,-0.5352,12.5344,29.8779,-30.8473,-1.2913,0.0125,0.291,34.5038,23.1527,-18.4962,-1.3054,0.3406,0.2664,35.4962,1.9466,-8.5954,-1.1538,0.6006,-0.1267,33.1527,-14.7557,3.9618,-1.2373,0.9336,-0.2825,14.2519,-18.5496,22.6947,-0.9014,0.8345,-0.4822,12.0229,-22.7252,28.5573,-0.416,0.3953,-0.8291,-0.9924,-20.4733,26.1985,-0.2825,0.6462,-0.8604,-10.7786,-10.7023,23.7786,0.1875,0.3523,-1.1367,-11.9084,5.6107,19.5725,0.0691,0.4094,-0.8218,-18.8092,8.4733,15.7328,0.061,0.1697,-0.6372
0.4809,-0.0382,-0.1756,0.1204,0.4539,0.0776,0.3664,0.0611,-0.2443,0.0977,0.4692,0.0515,0.2901,-0.6718,0.3817,0.1177,0.5242,0.0522,-0.3053,-4.5267,1.0,0.301,0.478,-0.0261,-6.9847,-6.5573,-1.2748,0.4697,0.1624,-0.6963,-15.7328,27.3817,-15.2748,0.4612,-0.3447,-0.8792,-8.7405,59.4885,-28.9084,-0.6877,-0.374,-0.2869,19.5191,18.2366,-20.7099,-1.5605,0.1145,0.8303,32.5267,7.8931,-0.3588,-1.1663,0.2437,0.4185,32.8473,-12.0611,-3.2519,-1.0303,0.6338,-0.0803,27.6183,-22.2824,9.1603,-0.957,0.5488,-0.1733,22.1756,-25.6336,13.6183,-0.4641,0.6184,-0.6833,9.5573,-24.2824,13.687,-0.4346,0.9617,-0.8147,-5.5115,-13.6489,19.5267,-0.1719,0.9299,-0.9915,-14.4198,-5.8015,21.2901,-0.1179,0.624,-0.8579,-18.0229,2.4351,20.1985,-0.1406,0.3135,-0.6177,-20.687,8.7176,16.5115,-0.0906,0.1689,-0.4438
0.6031,-0.2061,0.2977,0.0056,0.468,0.156,0.8244,-0.0992,0.0992,0.0059,0.4832,0.125,0.4275,-0.6107,0.229,0.0112,0.4753,0.1716,1.3969,-1.4656,0.458,0.0068,0.4939,0.1541,2.7023,-1.4046,1.8015,0.0476,0.5244,0.0583,-3.5267,-6.4656,2.0305,0.2083,0.6738,-0.1516,-6.2672,3.5038,2.7099,0.5579,0.3276,-0.8806,-18.5267,35.8931,-8.7176,0.2488,-0.3967,-0.6841,-7.2977,52.8931,-26.7023,-0.8477,-0.7874,0.0569,20.8855,18.8321,-13.8092,-1.2937,0.1006,0.7026,36.6641,6.2977,-2.6336,-1.0542,0.0679,0.2979,34.9847,-5.8779,-0.9695,-1.1704,0.8059,-0.071,22.9618,-26.6641,0.7481,-0.9236,0.6543,-0.2312,17.4885,-23.916,8.0153,-0.6919,0.9719,-0.624,-3.7405,-23.0763,13.0611,-0.3674,1.1638,-0.8416,-3.916,-7.2748,23.2366,-0.2471,0.7966,-0.7402,-23.771,-12.145,20.3969,-0.249,0.3916,-0.5024
0.8397,-0.6641,1.0305,0.0339,0.4683,0.155,0.7405,-0.7863,0.6565,0.0762,0.4434,0.1179,-0.0076,0.9008,-0.145,0.0593,0.4663,0.1216,0.374,0.3359,0.2366,0.0281,0.4695,0.1812,0.0382,0.5802,-0.1298,0.0491,0.4753,0.1321,-0.5267,1.9313,0.2824,0.0691,0.5112,0.1094,0.3206,-9.3359,4.7328,0.2639,0.4021,-0.1357,-4.3817,18.4504,0.3588,0.5391,0.0171,-0.8352,-9.3282,42.9389,-18.7481,-0.1411,-0.3955,-0.2158,22.0534,28.3893,-21.2977,-1.1926,-0.1672,0.6387,27.3664,8.2519,-6.7557,-1.147,0.4495,0.45,32.5725,-14.2672,-1.2901,-1.1194,0.4641,0.1599,21.4275,-20.3359,4.6183,-0.7781,0.7107,-0.2856,22.8015,-25.0611,10.3588,-0.4246,0.8774,-0.6692,5.4122,-21.4962,14.8321,-0.3362,0.9802,-0.5955,-4.9389,-12.4351,18.9008,0.0305,0.9836,-0.9868,-20.6336,-6.5802,18.0229,-0.1533,0.6877,-0.6306
