0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-0.374,-1.5725,-0.5267,0.2449,0.4509,-0.0488,-1.0611,-1.2977,-0.771,0.2214,0.4519,-0.0476,-0.0687,-0.7252,-0.9466,0.22,0.4441,-0.0437,0.5802,-0.6336,-1.5038,0.1687,0.4663,0.0283,-1.8779,-2.9542,-2.7023,0.1526,0.4656,0.0986,0.8473,-8.3817,-3.8626,0.1616,0.4006,0.1072,7.2061,-15.0229,-0.6718,0.2095,0.3828,-0.0535,9.8626,-10.1985,1.9389,0.4092,0.4031,-0.6509,4.9084,11.1298,-7.5344,0.5798,0.4087,-1.2705,-10.9389,44.0992,-14.7328,0.0784,0.4187,-1.5234,-21.4046,64.5954,-15.5573,-0.8801,0.179,-1.1143,-21.9847,52.9771,-8.9695,-1.7654,0.1484,0.3999,-4.0153,21.0305,4.6794,-1.075,0.3713,0.76,0.5496,6.5725,4.4122,-0.5205,0.3242,0.4495,-0.1145,3.084,-1.6107,-0.3235,0.3662,0.1394,1.8626,0.5115,1.7405,-0.1375,0.5232,0.1765,-1.0992,-2.2366,-0.3664,-0.0845,0.396,0.1272
0.1832,-2.0382,-0.1985,0.2305,0.4575,-0.0881,0.5649,0.3817,-1.2672,0.2112,0.4309,-0.0854,0.7405,0.8092,-1.4962,0.1458,0.5095,-0.0203,-0.0534,0.1908,-1.4733,0.1663,0.5,-0.0081,0.7176,-0.8321,-0.7328,0.1299,0.4893,0.0254,0.2824,-2.7481,-1.8397,0.126,0.4648,0.0142,0.7939,-2.9847,-0.5115,0.1426,0.5198,0.0117,3.084,-8.9924,0.2214,0.1223,0.5349,-0.0483,8.374,-10.3206,4.145,0.2178,0.3945,-0.4519,8.5038,0.5344,4.8931,0.4246,0.3354,-1.1479,-6.9924,42.8931,-10.6183,0.4963,0.1599,-1.8955,-14.626,73.5344,-18.3893,-0.9897,0.0852,-1.2283,-30.9847,58.3511,-14.6183,-1.8867,0.2329,0.4426,-5.4198,25.1298,2.6947,-1.1018,0.3357,0.8464,1.7176,12.0611,4.9695,-0.5103,0.4089,0.4019,-1.3359,7.1527,2.1298,-0.3889,0.3945,0.2668,-1.1679,5.3359,0.1527,-0.1917,0.3787,0.2437
-0.8168,-2.1527,-1.7557,0.3184,0.4324,-0.1414,-0.8626,-0.4427,-2.1069,0.238,0.459,-0.0579,-0.4809,-1.374,-1.7328,0.2275,0.4995,-0.0254,-1.145,-0.9313,-1.3511,0.2053,0.5149,-0.0312,-0.2214,-3.3969,0.8397,0.2034,0.5217,0.0088,2.916,-8.0916,2.8702,0.2095,0.4312,-0.0181,4.0076,-11.2137,2.4198,0.3125,0.3022,-0.3711,7.8397,6.458,-0.6947,0.6169,0.3818,-1.0276,-2.8931,36.8244,-9.2595,0.384,0.3816,-1.3591,-13.4122,60.5878,-9.8931,-0.3999,0.4348,-1.2107,-16.145,69.6031,-5.687,-1.1855,0.2793,-0.6108,-10.229,42.6183,-1.0534,-1.3826,0.2441,0.6123,-1.4122,14.6794,4.5649,-0.8943,0.321,0.7341,-2.458,1.0076,-0.9771,-0.561,0.3108,0.5671,3.7634,0.6183,1.0763,-0.2229,0.3977,0.2791,0.313,-3.9771,0.8397,-0.1902,0.4827,0.2898,0.2672,-5.7328,-0.7634,-0.0427,0.429,0.1953
-1.5344,-0.8855,-0.7863,0.2588,0.4338,-0.0588,0.5573,-1.2366,-0.9008,0.2205,0.4653,-0.0295,0.4962,-1.7405,-0.4504,0.2046,0.4951,-0.0088,-0.2824,-0.8855,-0.3664,0.2034,0.511,-0.0193,-0.1527,-0.3893,-0.3435,0.1885,0.4634,-0.0027,-0.2366,-1.626,-0.1069,0.1985,0.502,0.1011,-0.2061,-6.9618,0.3435,0.1758,0.4929,0.2078,5.7939,-14.6336,5.1985,0.2583,0.4114,0.0669,4.1221,-14.374,-0.4198,0.6211,0.2444,-0.6877,10.5649,14.9008,-7.9237,0.8013,0.1914,-1.4189,-2.8015,41.3893,-14.6183,-0.0259,0.3228,-1.4839,-13.5573,64.1908,-15.7328,-0.6946,0.1509,-1.3733,-19.4275,68.5496,-17.9618,-1.3813,0.1248,-0.7136,-9.4275,40.4504,-2.9084,-1.5608,0.3613,0.55,1.4122,21.7863,5.8015,-1.0518,0.4436,0.6255,6.6489,6.1679,7.0305,-0.4858,0.334,0.3376,5.1908,-1.5496,3.7252,-0.4041,0.6672,0.3301
0.771,-1.229,-0.3817,0.2666,0.4387,-0.0828,-0.1069,0.0611,-0.7939,0.2598,0.4575,-0.0771,0.3053,1.9924,-0.7557,0.2356,0.4561,-0.0742,0.0763,1.5344,-0.8931,0.197,0.438,0.0078,-0.2824,0.4885,-1.3893,0.2166,0.4951,0.01,-2.458,-1.3588,-1.6336,0.2913,0.5132,0.0996,-3.1221,-4.084,-4.084,0.2837,0.4819,0.1338,-1.3817,-9.9313,-0.6412,0.2449,0.468,0.144,3.2443,-17.7863,0.2748,0.2864,0.2827,-0.1562,16.1756,-7.6947,-2.8473,0.4053,0.3284,-1.1133,-0.1298,35.4198,-11.1145,0.3748,0.6084,-1.9338,-21.8931,61.3206,-9.6641,-0.5408,0.1279,-1.4224,-22.2901,70.1985,-13.542,-1.2986,-0.0852,-0.7258,-8.7863,45.3511,-3.8931,-1.3594,0.2146,0.4377,-5.4885,22.1298,-0.0992,-0.9536,0.3113,0.7056,2.4504,7.2595,2.5038,-0.7112,0.4021,0.6292,3.3969,2.374,3.1908,-0.324,0.4446,0.2068
1.4351,-2.7863,-0.3282,0.3167,0.468,-0.22,1.8015,1.3206,-0.8092,0.3079,0.4316,-0.23,0.3511,4.8168,-1.1145,0.2231,0.5308,-0.1392,-1.6107,4.0076,-1.2214,0.1875,0.4919,-0.0632,-1.0763,3.2137,-1.0076,0.1414,0.4751,0.0034,-0.1603,1.084,-1.6794,0.2236,0.4707,0.0007,1.4809,-4.5344,0.8473,0.2397,0.4988,0.0208,2.7557,-4.8626,-0.6412,0.4253,0.4358,-0.4377,6.9084,3.0382,0.6794,0.5122,0.3826,-1.031,0.8855,50.4046,-6.8244,0.2742,0.5088,-1.7678,-16.7023,70.7252,-8.9389,-1.1521,0.2175,-1.1101,-8.542,51.5191,-5.9313,-1.6543,0.2424,0.5303,2.313,21.6794,1.7252,-0.8879,0.3259,0.7107,-5.7099,8.5267,-5.5649,-0.7092,0.4812,0.6824,3.0992,1.3282,1.0458,-0.3164,0.6274,0.3726,0.9618,-2.9466,2.5038,-0.106,0.4954,0.1729,1.6489,-2.1298,-1.0458,-0.0024,0.4155,0.0649
0.374,-1.7023,-0.6107,0.0847,0.4739,0.0134,0.7405,-1.6336,0.1069,0.0742,0.5156,-0.0312,0.0458,-1.4046,0.3817,0.0918,0.512,0.0066,1.3435,-3.542,1.4122,0.1199,0.4917,0.1138,5.2061,-8.4809,1.8397,0.2041,0.4502,0.0095,6.0687,-3.1298,-0.3053,0.407,0.4763,-0.3757,11.084,2.8473,-1.0153,0.4973,0.3892,-0.8584,3.0916,30.5802,-10.2595,0.5469,0.4448,-1.886,-23.1221,65.8092,-16.313,-0.8071,0.2234,-1.53,-26.0534,46.0992,-10.2366,-1.7246,0.116,0.2676,-8.2137,23.6183,2.6336,-1.0247,0.0886,0.6035,5.5344,13.4351,9.4198,-0.6497,0.1682,0.499,-5.1603,5.9924,-6.2137,-0.3101,0.3955,0.3037,7.8473,2.9924,-1.0305,-0.3005,0.3647,0.3428,-0.4733,-4.542,-1.5573,-0.1768,0.4775,0.1096,1.3435,-2.374,1.6565,-0.1189,0.4827,0.0806,1.1374,-2.1221,-0.9389,-0.1372,0.4309,0.1091
1.7099,-1.2901,-1.8168,0.1719,0.4622,-0.0669,1.0916,-1.9084,-2.4351,0.1343,0.448,-0.0356,1.855,-0.7939,-1.5267,0.1211,0.5474,-0.0566,1.1298,-0.0305,-0.5191,0.1299,0.5522,-0.0579,0.2901,0.2443,-0.7252,0.0957,0.5437,-0.0146,-1.3053,-1.0076,-0.2595,0.1023,0.5212,0.0144,-4.5344,-4.8092,-0.8092,0.1282,0.5176,0.0938,-1.6107,-10.5649,-0.3206,0.2583,0.3787,0.1719,2.6031,-14.1145,-3.1298,0.4453,0.4639,-0.3999,7.4962,0.6641,-5.0916,0.8582,0.116,-1.2349,-3.8931,46.8321,-15.2824,-0.0583,0.5249,-1.5349,-22.0916,55.0992,-19.084,-1.0103,0.3818,-0.9243,-19.2137,43.6336,-3.9389,-1.2983,0.0857,0.2371,-5.8931,35.4198,4.2214,-0.9404,0.3787,0.2429,10.9924,14.3282,7.1832,-0.9216,-0.0906,0.7617,3.4656,-1.4656,-1.9237,-0.3328,0.6582,0.1533,1.0153,-5.0916,-2.3969,-0.1353,0.533,0.1482
-0.0076,-8.5344,1.8779,0.2378,0.3857,-0.1091,0.4809,-6.0992,0.8015,0.2107,0.4978,-0.1287,0.1832,-3.2061,-0.5115,0.2554,0.4092,-0.144,0.1527,-1.3435,-0.9542,0.1809,0.4868,-0.0818,-0.5802,-2.313,-2.1374,0.144,0.4434,-0.0042,-2.9008,-5.2366,-2.2977,0.1753,0.5154,0.0459,-1.374,-9.2366,-1.4275,0.1602,0.499,0.1208,1.6107,-16.4809,-2.9466,0.2014,0.5208,-0.0938,-1.3206,-17.4046,-0.2443,0.3547,0.3967,-0.4373,11.5878,0.7939,-2.6107,0.4663,0.4785,-0.906,-3.0992,28.3664,-11.5802,0.4272,0.4155,-1.5569,-20.6412,55.9924,-9.2672,-0.5847,0.5229,-1.3003,-32.9313,49.6183,-12.855,-0.8718,-0.1008,-0.3999,-6.5725,25.6947,0.1298,-1.1882,0.1074,0.9375,-4.1679,6.3053,-1.916,-0.5723,0.2688,0.5513,11.3588,6.855,3.4351,-0.3154,0.3511,0.3777,2.1985,3.3511,-3.6641,-0.1912,0.5745,0.2039
-0.7099,-4.6489,2.1603,0.2092,0.4424,-0.0029,-1.1145,-5.8397,1.3282,0.1763,0.4575,0.0017,0.4504,-4.6336,-0.3664,0.1924,0.4604,-0.043,-1.0611,-5.5267,-0.2977,0.1101,0.5015,0.0662,-0.2901,-8.5496,-2.1679,0.082,0.5271,0.1382,-2.7557,-16.4427,0.4198,0.0728,0.5063,0.2808,2.1756,-22.8092,-3.9466,0.1851,0.2917,-0.051,6.6947,-19.084,-0.0229,0.2195,0.3059,-0.3545,8.9084,-5.5038,-3.4427,0.437,0.5837,-0.9985,4.3588,24.771,-10.458,0.4624,0.4121,-1.7734,-14.1069,58.9847,-14.5267,-0.5566,0.345,-1.6943,-29.9924,64.0534,-22.7786,-1.4187,-0.2717,-0.5249,-11.5802,29.1908,-1.4122,-1.2649,0.2786,0.7646,-8.0,6.9771,-7.2061,-0.6931,0.175,0.6069,11.0153,13.145,1.6794,-0.3049,0.2817,0.198,0.1145,3.3435,-2.4885,-0.2759,0.5662,0.1914,0.1679,1.7481,-0.0534,-0.2639,0.5066,0.2163
-0.3817,-0.687,-0.2901,0.1309,0.4695,-0.0371,-0.771,0.145,-0.6107,0.1201,0.4961,-0.0288,-0.626,0.0458,-0.3435,0.1057,0.5034,-0.0176,0.1298,-0.6641,0.1908,0.1101,0.5046,-0.0105,0.6489,-0.4504,0.3817,0.1123,0.5151,-0.0461,-0.1298,0.0076,0.2137,0.1135,0.4849,-0.0635,1.7405,-1.145,-1.0076,0.1348,0.428,-0.0579,3.4198,-2.7863,-1.542,0.155,0.4771,-0.2639,2.1603,3.0,-4.0916,0.188,0.5647,-0.626,-0.5573,20.8092,-3.2443,0.0181,0.5796,-0.9167,-17.0611,39.5878,1.229,-0.3645,0.5471,-0.9932,-17.6565,66.6947,7.6794,-0.9727,0.3008,-0.9189,-18.8244,75.3206,6.9237,-1.4861,0.1445,-0.4792,-16.1679,41.3588,9.3817,-1.5525,0.2634,0.9529,-1.9466,24.9618,10.2137,-0.8542,0.1965,0.8081,1.1527,11.7252,5.8015,-0.5747,0.2368,0.5945,-2.0611,1.8321,-1.2595,-0.3989,0.262,0.5012
0.9237,-1.9847,-0.6412,0.0723,0.4446,-0.0359,0.7863,-2.8473,-0.5191,0.0938,0.4817,-0.0337,1.916,-2.458,0.0305,0.1279,0.5012,-0.0503,0.9084,-1.1374,-0.5954,0.157,0.5078,-0.0894,0.2748,-0.1298,-1.0763,0.1301,0.5271,-0.1226,-0.3206,0.5802,-0.2748,0.1028,0.5225,-0.0862,0.0611,0.229,0.1145,0.0957,0.4866,-0.0444,2.5725,-2.2366,1.0382,0.1445,0.4534,-0.0837,7.0992,-9.6947,3.4809,0.2988,0.418,-0.3337,3.687,3.0534,-1.2214,0.7852,0.2817,-1.0857,3.2061,40.2061,-10.6718,0.4355,0.2876,-1.5642,-8.0382,62.7099,-17.4733,-0.6111,0.2954,-1.5413,-23.9847,58.9695,-19.7939,-1.7637,0.2668,-0.2612,-9.1908,32.8473,-3.7557,-1.3816,0.2615,0.7029,-4.2519,7.9237,-3.2443,-0.6719,0.2666,0.3931,4.0458,8.8702,-0.458,-0.3113,0.3987,0.1743,-1.2595,2.3053,-1.8702,-0.2205,0.5381,0.1318
-1.7634,-4.084,-0.8244,0.1274,0.5386,-0.1326,-0.4809,-2.4656,-1.084,0.1646,0.4468,-0.1692,-0.7176,-1.9542,-1.7023,0.1592,0.4673,-0.1787,-0.5725,1.8855,-1.0,0.1123,0.4929,-0.0605,0.1908,-1.0,-0.4656,0.0825,0.4956,0.0293,2.2672,-4.2595,-0.0534,0.1946,0.5154,0.0398,0.6489,-12.0229,-0.2137,0.3792,0.4102,-0.1946,6.4198,3.6489,-2.5038,0.678,0.4114,-0.9167,4.9466,25.687,-9.1298,0.5281,0.3464,-1.6182,-13.5649,61.0305,-14.6565,-0.52,0.2681,-1.7429,-8.5649,65.6794,-12.7099,-1.8784,-0.0952,-0.1121,-4.4198,35.5038,-4.4809,-1.3845,0.3552,0.5461,-4.6947,12.2519,-6.145,-0.7239,0.3828,0.4304,7.5344,7.1756,2.0458,-0.4734,0.4531,0.3044,-0.2977,0.2137,-3.4809,-0.2454,0.6035,0.0908,-4.4427,-4.8397,-6.8092,-0.1836,0.405,0.0479,3.2824,0.0229,6.0916,-0.0823,0.4646,-0.0027
-2.3511,-1.855,-2.5573,0.064,0.5168,-0.0435,-1.9389,-2.0916,-1.3282,0.1165,0.4734,-0.0142,0.3893,-2.687,-0.5725,0.0969,0.5647,-0.0466,0.1832,-2.4733,-0.145,0.1538,0.5542,-0.1289,2.374,-3.3435,2.0611,0.1809,0.5015,-0.1055,1.7863,-3.6183,-0.2824,0.4648,0.3508,-0.511,8.4656,17.9771,-5.1145,0.6499,0.396,-1.3782,-5.8855,50.3893,-9.5802,-0.1472,0.4138,-1.5066,-18.3435,54.2595,-14.3664,-1.4106,0.1875,-0.3779,-13.2366,35.1756,-3.1069,-0.9343,0.1006,0.3372,-0.1603,22.3969,-2.6794,-0.7805,0.3826,0.4954,0.7939,18.0611,-2.1908,-0.3682,0.3979,0.2361,-4.374,6.1832,-5.6794,-0.4268,0.6365,0.2988,-1.3893,2.8092,-0.5496,-0.2351,0.522,0.1665,-1.2977,-1.4885,2.2366,-0.1919,0.4976,0.1094,1.6412,-1.6947,1.7481,-0.1108,0.5215,0.0471,0.8015,-1.2137,1.916,-0.0894,0.4827,0.0508
-0.0153,-2.9084,-1.6718,0.1479,0.4922,-0.0723,0.7481,-2.0687,-1.5725,0.1489,0.4888,-0.073,-0.7939,-3.2595,-1.7863,0.1033,0.478,-0.0466,-0.4122,-3.7405,-1.6489,0.1355,0.5132,-0.0198,1.3053,-6.7252,-1.8626,0.1851,0.4414,-0.0278,3.9542,-7.8779,-2.0534,0.3909,0.509,-0.3049,6.4046,5.6412,-4.8168,0.5471,0.5881,-1.0249,-4.6641,28.7786,-7.8244,0.2896,0.4783,-1.3967,-12.5344,45.9008,-15.7099,-0.4736,0.1648,-1.259,-24.7863,50.542,-13.9618,-0.9348,-0.0071,-0.7412,-4.8321,35.1069,0.9389,-1.3223,0.3225,0.5366,-12.9008,19.2824,-8.6565,-0.9036,0.2344,0.4614,2.7176,24.0534,-2.5496,-0.5103,0.3894,0.4026,-5.9237,-4.7481,-6.542,-0.3137,0.6082,0.3591,-0.4962,1.2672,-0.0534,-0.1504,0.6067,0.0591,-1.2824,-2.7099,1.916,-0.1477,0.436,0.0266,0.9771,-1.7481,1.5878,-0.0811,0.4392,0.0188
0.9084,-9.626,3.8779,0.2029,0.5024,-0.2451,-0.3969,-7.3511,2.313,0.1968,0.4685,-0.2102,-0.3359,-2.8931,0.9313,0.1941,0.4919,-0.1855,-1.3511,-2.7176,-0.8702,0.1675,0.4648,-0.1494,-1.3053,-3.2672,-0.9618,0.1621,0.4863,-0.0776,-0.8168,-4.8702,-0.9542,0.188,0.4961,0.0444,-3.9084,-11.5115,-0.2519,0.1494,0.5212,-0.0776,0.855,-10.8321,-0.1603,0.3613,0.3276,-0.4326,3.8244,1.8015,-4.2672,0.2761,0.6575,-0.9504,-0.771,30.7481,-1.5267,0.3394,0.4734,-1.4702,-13.3511,58.7557,-5.7939,-0.479,0.3247,-1.2434,-21.1069,66.4504,-11.0229,-1.373,0.0005,-0.3284,-12.5344,35.0153,1.6947,-1.2046,0.3794,0.6162,-1.313,13.4275,4.4733,-0.5435,0.3042,0.4971,0.2595,9.3359,0.1374,-0.3711,0.3677,0.3345,2.687,6.5191,-0.1756,-0.2954,0.5154,0.2964,1.0382,-0.1145,0.0534,-0.1353,0.4421,0.1987
1.7328,-21.313,6.0229,0.0776,0.5784,-0.3386,0.6565,-17.8855,5.4962,0.1628,0.449,-0.2861,-1.1374,-12.687,3.2366,0.2642,0.467,-0.345,-1.1832,-6.4046,0.9084,0.1934,0.47,-0.2751,-0.626,-2.771,0.0687,0.2002,0.4636,-0.1877,0.4656,-2.0076,0.0,0.1216,0.4519,-0.0762,0.8779,-2.5802,-0.2901,0.1204,0.4868,-0.0486,1.626,-4.4809,-0.0458,0.1255,0.5469,0.0491,-0.5496,-11.7557,-0.1145,0.158,0.5442,0.012,2.0305,-10.458,0.5725,0.3374,0.426,-0.3677,5.2672,3.542,-1.0992,0.6616,0.4329,-1.2422,-2.8626,40.313,-4.542,0.2983,0.6021,-1.6775,-17.3435,60.2672,-7.8702,-0.6902,0.1484,-1.2954,-17.6107,59.7252,-12.7405,-1.3013,-0.1216,-0.4377,-9.1603,35.8092,-3.4656,-1.3491,0.2407,0.5913,0.4733,17.1756,2.2214,-0.7444,0.3228,0.5061,-1.1298,8.7786,-0.855,-0.5105,0.4858,0.343
0.4198,-0.5954,-0.8702,0.0679,0.5447,-0.051,0.4656,-1.1298,0.2214,0.063,0.5117,-0.0701,0.3511,0.0153,0.0687,0.1028,0.5283,-0.0449,-0.3359,-0.4504,-0.1527,0.1177,0.53,-0.0903,0.1145,-1.626,0.6794,0.095,0.491,-0.0427,2.1756,-4.229,2.1298,0.0959,0.4956,-0.0312,4.2443,-9.8626,3.9771,0.2302,0.4392,-0.2439,3.5038,-4.3511,2.5191,0.4849,0.4333,-0.7341,3.313,17.7099,-3.0916,0.5916,0.2454,-1.2151,-2.4351,50.0534,-10.6489,0.0312,0.363,-1.5615,-13.0992,77.6107,-16.7023,-0.9192,-0.0068,-1.5151,-8.4351,74.3282,-16.6565,2.0,0.3374,0.0171,-16.0992,21.5878,-9.4351,-1.0996,0.4426,0.5269,0.2519,8.4809,3.5725,-0.6685,0.271,0.4485,11.0611,5.6107,-0.8321,-0.3828,0.0347,0.1506,4.1069,-3.2366,0.0534,-0.2256,0.5139,0.1086,1.5725,-5.1603,-4.5573,-0.1626,0.3501,0.1399
-0.5649,1.5496,0.0229,0.1729,0.4739,-0.1421,-0.3969,2.2748,-0.2824,0.1538,0.4792,-0.1116,-0.0458,3.9542,-0.1985,0.1028,0.4978,-0.0779,-0.3817,1.9008,-0.8092,0.0808,0.4827,-0.0442,0.7176,1.8855,-0.5954,0.0586,0.4861,-0.0093,2.4656,-0.9084,0.6107,0.0667,0.4895,-0.0359,3.7939,-4.8855,1.6412,0.2192,0.5486,-0.3115,1.8321,1.8473,2.7099,0.4619,0.4744,-0.7078,0.2214,23.9313,-0.9313,0.533,0.4089,-1.0745,-1.8779,43.2595,-6.3206,0.0073,0.3442,-1.1172,-14.9389,58.5649,-12.6794,-0.6777,0.3047,-1.0408,-11.3435,49.9084,-8.5344,-1.436,0.2476,0.2075,-4.6794,21.7023,1.2901,-1.0212,0.3804,0.6401,-2.8015,10.8626,-1.771,-0.5767,0.321,0.3628,1.2443,5.7405,0.9695,-0.3667,0.3977,0.2681,-3.2214,-3.313,-1.145,-0.2615,0.4373,0.302,2.5573,-5.6794,0.3206,-0.1079,0.4004,0.1865
-0.1908,-0.5191,0.1603,0.1523,0.5012,-0.1399,-0.3664,0.6031,0.5191,0.1135,0.4919,-0.0823,-0.229,0.6031,0.0229,0.1135,0.4763,-0.0862,-0.1145,0.9847,-0.2519,0.0938,0.4871,-0.0715,-0.0153,0.3588,-0.3206,0.1116,0.4873,-0.0911,-0.0534,1.9237,-0.2748,0.136,0.5144,-0.1091,1.6794,0.4275,0.0916,0.1943,0.4751,-0.1753,2.7939,-1.771,0.9847,0.2546,0.522,-0.3821,3.0229,8.6794,1.1221,0.5476,0.4136,-1.0078,-0.5267,40.1679,-5.687,0.2925,0.3352,-1.26,-9.5573,63.6565,-11.8168,-0.4463,0.2551,-1.2791,-14.7786,61.7863,-13.313,-1.6973,0.1836,0.1118,-7.7557,19.7939,-1.2901,-1.1582,0.4302,0.7795,-2.0153,5.1756,-0.4427,-0.5391,0.3391,0.4121,0.8702,1.8473,-1.2443,-0.3091,0.4075,0.2603,1.7099,-0.4656,0.1832,-0.1689,0.5249,0.1614,-0.8779,-1.8855,-1.7786,-0.0586,0.3921,0.1138
-1.2366,0.5649,-0.4504,0.168,0.4766,-0.1108,-0.7863,0.8397,-0.4733,0.1252,0.4719,-0.1082,-1.0,2.3359,-1.2748,0.0691,0.5015,-0.0227,-0.1527,0.2443,-0.6718,0.0955,0.4915,-0.0366,0.3969,-0.2748,-0.1603,0.0664,0.4866,-0.0161,0.5267,-0.4885,-0.5725,0.1125,0.4883,-0.0881,3.2137,-1.9313,0.7863,0.1445,0.4812,-0.1467,4.9466,-3.6412,2.1908,0.2688,0.5273,-0.4834,-0.6183,13.0534,0.313,0.6201,0.4324,-1.197,-14.8931,49.8473,-5.4962,0.2458,0.4255,-1.3574,-30.374,59.9084,-14.9466,-1.0579,0.1116,-0.7856,-17.2901,38.3053,0.3206,-1.4648,0.2217,0.7622,-3.313,18.1374,5.6183,-0.7456,0.2854,0.554,0.7939,9.5649,5.0534,-0.5269,0.3103,0.4014,3.2748,4.5878,2.5496,-0.2407,0.2942,0.3003,1.1603,1.0,-1.7481,-0.2407,0.3889,0.2913,1.1527,-0.3282,-2.2595,-0.1292,0.4221,0.1414
-1.9542,0.145,-0.0229,0.2832,0.1404,-0.428,-0.0458,0.0611,0.1603,0.2825,0.1484,-0.4211,-0.0687,0.0611,0.1298,0.2859,0.1418,-0.4072,-0.0611,0.1374,0.084,0.2905,0.1448,-0.4233,-0.0992,0.1908,0.2061,0.2959,0.1414,-0.4065,-0.084,0.0458,0.1756,0.2876,0.1479,-0.4277,-0.1069,0.0992,0.0916,0.2825,0.1414,-0.4307,-0.0687,-0.0458,0.1679,0.2949,0.1448,-0.407,-0.1298,0.145,0.0916,0.2866,0.1465,-0.4255,-0.1069,0.0382,0.1908,0.2937,0.1487,-0.4187,-0.084,0.0,0.0305,0.282,0.1492,-0.4197,-0.1832,0.0382,-0.0229,0.2825,0.1443,-0.429,-0.1374,0.0687,-0.0916,0.271,0.1487,-0.4172,-0.0305,0.1832,0.0076,0.2798,0.1421,-0.418,0.0611,0.084,0.4122,0.2847,0.1492,-0.4175,-0.0687,0.0458,-0.0382,0.2869,0.1467,-0.4148,0.0076,0.1679,0.1374,0.2844,0.1497,-0.4253
-1.3206,-0.6489,-1.7405,0.2427,0.519,-0.3079,-2.4427,1.9466,-1.1756,0.1523,0.5122,-0.1401,-0.313,1.7939,-0.0916,0.1221,0.5,-0.0715,-0.5496,1.9008,0.2519,0.0962,0.5105,-0.0212,-0.3206,1.0382,-0.0382,0.0742,0.5049,-0.0181,-0.2519,1.5725,-0.2366,0.1003,0.5032,-0.0437,-1.9466,2.3511,0.1221,0.137,0.532,-0.0818,5.0,-1.7099,4.4351,0.1191,0.4922,-0.0413,2.5115,-4.8473,3.3053,0.4014,0.5266,-0.6682,-0.7099,30.3893,-2.4885,0.7766,0.3762,-1.5444,-16.1756,68.4275,-11.0992,-0.3357,0.2461,-1.7407,-31.5878,66.7023,-18.6336,-1.7412,-0.0693,-0.522,-13.1679,32.4275,-1.0305,-1.4478,0.1331,0.7847,-2.8626,11.3817,1.2901,-0.7864,0.2236,0.5142,-3.4962,4.8473,-1.1832,-0.698,0.2781,0.4282,2.2214,-0.084,0.2137,-0.3254,0.3313,0.2893,3.3817,-2.9695,2.4733,-0.2239,0.4119,0.1455
4.1603,-21.3588,4.7481,0.0925,0.4915,-0.2913,-1.2519,-17.3282,2.2061,0.248,0.4946,-0.3701,-1.5496,-9.6031,2.2824,0.2922,0.5005,-0.3015,-2.3435,-5.1908,1.313,0.2559,0.4438,-0.1755,-1.3053,-2.5344,0.3664,0.2087,0.4626,-0.1025,-0.0305,-0.855,0.4962,0.2246,0.4817,-0.1006,-0.8473,1.1756,-0.1832,0.1965,0.4749,-0.1023,-0.7939,2.6794,-0.6794,0.1418,0.4753,-0.0146,0.0992,1.5038,-0.7099,0.1074,0.4722,0.0342,-0.1679,-0.0534,-1.145,0.1431,0.5173,0.0383,3.6336,-5.4122,0.0229,0.2397,0.6001,-0.0549,4.084,-3.313,4.5954,0.5435,0.5986,-0.5208,2.5954,19.6336,2.7176,0.6267,0.5684,-1.0454,-8.9008,42.7863,-3.4046,0.0518,0.4131,-1.1304,-16.4351,56.313,-8.4885,-0.6003,0.1375,-0.9224,-15.2366,52.8321,-9.5344,-1.2964,0.0681,0.0854,-8.2824,25.4885,-6.1069,-1.1858,0.2341,0.8198
6.5725,-23.3511,2.8779,-0.103,0.4404,0.0078,5.5649,-25.4046,2.5115,-0.0305,0.4883,-0.1704,5.2366,-19.8473,2.4275,0.1523,0.5376,-0.3323,3.2595,-12.4351,3.1985,0.249,0.5752,-0.3169,-0.8702,-6.0687,0.9008,0.2561,0.5417,-0.2195,-0.1221,-2.3511,-0.313,0.175,0.5085,-0.1265,-0.4275,-1.687,-0.1756,0.1323,0.5039,-0.0874,0.0611,0.0687,1.9389,0.1187,0.5027,-0.0569,-1.145,0.9771,-0.3435,0.1165,0.4895,-0.0417,-0.5649,1.9313,-0.5954,0.0706,0.5103,0.0256,-0.2443,-0.4733,0.084,0.0667,0.5085,0.0273,1.3435,-3.0229,1.916,0.0303,0.5286,0.1038,4.145,-8.9695,6.0458,0.0559,0.5195,0.0413,6.0611,-12.2901,9.0687,0.2415,0.4629,-0.283,4.0687,3.4046,0.5649,0.7937,0.1833,-1.0845,-1.2977,40.9695,-8.8473,0.3569,0.3059,-1.2686,-8.458,54.9084,-13.313,-0.3872,0.251,-1.001
