0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-0.0992,0.0153,0.6107,-0.1296,0.1143,0.4626,-0.0687,0.0611,0.3282,-0.1348,0.114,0.4204,-0.6794,-0.6183,-0.3359,-0.1204,0.1199,0.4253,0.3206,0.1374,-0.0305,-0.1179,0.1079,0.4023,-1.3817,0.5344,-0.4885,-0.1338,0.114,0.428,1.5954,-0.2977,0.0229,-0.1069,0.0515,0.3796,14.9618,1.3817,-4.5191,0.3535,0.0029,-0.8623,-12.374,38.9695,-2.855,0.2856,-0.4045,-1.1169,-39.1908,44.0382,-21.3053,-0.9072,-0.6533,-0.2371,-23.6718,30.7557,-15.6947,-1.0474,-0.4731,-0.2302,-10.4962,39.4809,-4.7023,-1.3145,-0.707,-0.0654,-1.9237,26.4275,8.7863,-1.3779,-0.2886,0.2119,4.5496,17.4733,3.1832,-0.9644,-0.2876,0.0808,4.0305,8.4427,1.2443,-0.7888,-0.2378,0.0693,-2.1603,1.2748,-2.9313,-0.5247,-0.167,-0.1453,1.374,3.5115,1.4427,-0.4688,-0.1633,-0.199,-1.0916,3.1069,-0.9924,-0.4351,-0.1296,-0.2478
-2.8092,-6.1527,0.1603,0.2463,0.0562,-0.4976,-14.374,26.855,-9.6183,0.2451,-0.3052,-0.9321,-33.4427,62.687,-19.687,-0.5879,-0.4631,-0.8613,-25.3359,63.3817,-13.3053,-1.5344,-0.717,-0.2759,-1.8702,38.5038,-9.1298,-1.4392,-0.4602,-0.0774,-3.7786,23.7863,-6.9542,-1.1963,-0.3369,-0.1702,2.7634,19.5878,-3.4275,-1.0073,-0.3428,-0.0266,-6.084,11.2443,-4.9389,-0.8503,-0.2876,-0.0239,-1.2672,4.5954,1.6794,-0.6458,-0.2822,0.0129,3.4809,-3.2137,3.2672,-0.4766,-0.2451,-0.135,3.9466,-5.7786,3.2519,-0.3716,-0.1755,-0.3296,0.3817,-3.0916,1.7939,-0.3394,-0.1873,-0.3572,-0.7786,-0.9466,1.9237,-0.3865,-0.2036,-0.2952,-1.8626,-1.6412,0.0534,-0.4426,-0.2024,-0.2346,0.8626,-5.7099,2.0916,-0.5227,-0.1975,-0.1304,1.229,-8.0458,1.9084,-0.5378,-0.2444,-0.1299,0.9695,-8.1908,2.5115,-0.5791,-0.2297,-0.0879
0.3664,-0.7634,-1.9466,0.3962,0.0225,0.2891,0.0916,-0.5344,0.0916,0.3901,0.0098,0.3118,0.0611,-0.4351,1.9466,0.3987,0.011,0.2881,0.2366,-1.1374,-0.0916,0.3977,0.0156,0.2832,0.4351,-0.8092,-0.145,0.4038,0.0107,0.2812,0.2137,-1.1756,0.0305,0.4001,0.0281,0.2742,0.3206,-0.5649,0.0534,0.4011,0.0076,0.2839,0.1221,-0.374,0.084,0.4019,0.0295,0.2437,0.0534,-0.3206,0.0687,0.3997,0.0208,0.2637,0.2748,0.145,0.0534,0.3982,0.0315,0.2693,0.0992,0.2672,0.1298,0.4185,0.0134,0.2637,-0.2824,-0.0763,0.4198,0.4246,0.0308,0.311,-0.4656,-1.1145,0.9084,0.4421,0.0781,0.3342,-1.8321,0.7481,-0.5954,0.3638,-0.0171,-0.0686,-5.9924,20.1679,1.2748,-0.0305,0.0725,-0.5337,-0.1756,46.9771,5.6641,-0.5752,0.2227,-0.499,-4.6947,60.542,12.9008,-0.7288,-0.2305,-0.1519
0.0687,0.3893,-0.1756,-0.1082,0.1575,0.4397,0.2366,0.2824,-0.0992,-0.0874,0.1636,0.4124,0.229,0.2137,-0.0916,-0.1116,0.1604,0.4458,-0.3206,0.2214,-0.4122,-0.0789,0.1726,0.4019,0.1221,0.1908,0.2137,-0.1296,0.1609,0.4578,0.0534,-0.0534,0.2595,-0.0781,0.1528,0.4072,5.8626,-4.4198,1.4656,0.021,0.0171,-0.0264,-14.145,8.2366,-4.7863,0.364,0.054,-0.7214,-18.3282,31.1679,-22.9313,0.0876,-0.4692,-1.2129,-42.6565,65.6718,-14.4275,-1.0022,-0.6309,-0.9355,-29.1908,53.4046,-18.3511,-1.7681,-0.9595,-0.0991,1.4351,31.5344,-1.6489,-1.4707,-0.6477,-0.2219,-8.1603,25.2137,-9.7328,-1.3154,-0.3911,-0.0522,-9.8244,17.6718,0.2519,-1.0737,-0.4705,0.1943,7.5954,6.3435,7.3206,-0.7827,-0.5061,0.3701,-1.2366,-12.084,-4.0611,-0.3896,-0.1204,-0.2878,5.8702,-1.2977,6.1908,-0.2295,-0.1389,-0.4946
-1.9542,-0.1756,-0.3435,-0.0723,0.1638,0.4387,0.0534,-1.0992,0.5115,-0.0771,0.1738,0.4656,0.5496,-0.8321,0.8092,-0.0669,0.1616,0.4744,1.1298,-1.8168,1.6489,-0.0576,0.1694,0.4397,0.3588,-1.626,0.9084,-0.0442,0.1689,0.4243,0.7328,-0.5496,1.084,0.0149,0.1606,0.3484,5.6489,-1.8702,-1.1374,0.1426,-0.032,-0.0645,-8.6107,18.5496,-10.3893,0.407,0.1685,-0.9631,-26.8092,45.4351,-18.5344,-0.2004,-0.4792,-0.804,-19.1832,48.9466,-17.8321,-1.1677,-0.6567,-0.1194,-18.8397,36.5954,-11.5725,-1.2598,-0.5762,0.0186,-12.3511,36.8168,-11.5344,-1.2905,-0.5544,-0.0183,-3.313,23.4962,-6.2137,-1.1912,-0.3806,0.0474,-6.6718,16.6031,-5.0153,-0.8958,-0.2969,0.0222,-8.0382,10.6565,-1.7863,-0.7603,-0.3391,0.0969,0.145,5.8397,4.6489,-0.5933,-0.3083,0.0742,1.6031,-4.2519,2.145,-0.4712,-0.2307,-0.1396
1.3969,-0.4275,-0.229,-0.0273,0.1484,0.4019,-1.9313,-0.4122,-1.5496,-0.0266,0.1665,0.3894,1.5038,1.1908,-1.8626,-0.0835,0.1711,0.4324,0.0687,0.1603,-0.5954,-0.1077,0.1765,0.4209,-1.8473,-0.4809,-1.458,-0.0588,0.1892,0.4004,4.3435,0.4809,-3.7557,0.1348,-0.0466,0.0146,-9.313,11.4122,-10.2137,0.3474,0.012,-0.8496,-20.7405,32.6107,-19.0305,-0.0315,-0.4226,-1.0085,-28.2519,50.5496,-16.0763,-1.2107,-0.6709,-0.303,-22.3588,32.8015,-12.2672,-1.4226,-0.9646,0.2388,-8.542,33.0229,-4.145,-1.3606,-0.6846,0.2312,-3.771,23.9389,0.4809,-1.0796,-0.4956,0.2527,-4.9771,15.0916,-3.5573,-0.8613,-0.323,0.2065,-3.374,8.5496,-0.4504,-0.676,-0.3118,0.1216,2.6412,4.2061,1.9618,-0.5144,-0.2585,-0.019,2.4733,-2.0305,0.9237,-0.4487,-0.2214,-0.1643,1.7634,-1.0458,1.4504,-0.4617,-0.2446,-0.1541
-0.3969,-0.9542,0.5344,-0.1499,0.1279,0.4634,-0.6412,-2.771,0.1527,-0.1523,0.1497,0.4648,1.7863,-0.6718,1.8321,-0.0898,0.0991,0.3984,-0.855,-1.3053,-0.4656,-0.0884,0.1084,0.4272,-0.0611,0.3053,-0.1985,-0.0984,0.1323,0.4478,-0.2366,-0.2137,0.6183,-0.0801,0.1682,0.3752,10.4427,-2.0992,2.0382,0.0715,-0.1145,-0.1831,-10.9466,17.0763,-11.1985,0.552,-0.343,-1.2349,-34.1908,50.0305,-25.374,-0.2351,-0.4131,-1.3342,-25.5191,58.2443,-20.145,-1.667,-1.2632,-0.1655,-11.9084,39.2748,-14.4351,-1.5007,-0.7571,-0.1565,-1.0076,34.9542,-7.6031,-1.5801,-0.605,0.1292,-5.4504,16.0305,-7.8168,-1.1743,-0.2852,0.0845,-10.5802,7.2595,-1.8702,-0.897,-0.3975,0.1621,-0.3588,3.1298,5.5649,-0.5002,-0.3933,-0.0349,-0.1679,-3.1527,0.8473,-0.4111,-0.2698,-0.1453,-1.7328,-6.0687,2.2901,-0.365,-0.1638,-0.3066
-0.1374,-0.0763,0.0,-0.0981,0.0525,0.4849,-0.1145,-0.2137,0.1603,-0.092,0.0684,0.4482,-0.3359,-0.3206,-0.0458,-0.092,0.0254,0.5146,0.542,-1.916,0.1756,-0.0747,0.0181,0.4397,-0.2672,0.5573,-0.1221,-0.0652,0.0469,0.4402,1.4198,1.1527,0.1221,-0.0386,0.0334,0.397,3.374,0.3359,-3.6489,0.1228,-0.1641,0.0371,-15.1221,9.9313,-13.8015,0.2715,0.2859,-0.7219,-16.4656,32.7405,-6.6718,-0.2449,-0.1248,-0.7649,-27.1908,37.1832,-7.2901,-0.8093,-0.5603,-0.4783,-32.4962,42.4885,-8.4198,-1.157,-0.9272,-0.3486,-11.3817,50.6565,-0.5725,-1.4216,-1.2634,0.0417,-5.7786,28.7939,-0.916,-1.2429,-0.4551,0.0083,-10.2137,19.1221,-3.458,-1.1091,-0.4309,0.1179,9.4656,16.2824,12.8702,-0.7957,-0.501,0.3374,-0.0763,-7.2977,-3.7176,-0.4536,-0.2871,-0.1497,3.4427,-5.5878,1.2519,-0.2559,-0.1167,-0.4778
-4.855,9.0076,2.8931,0.4448,0.1265,-0.7161,-7.5191,35.9084,-18.9542,0.1624,-0.4993,-1.281,-49.7252,73.2901,-18.5267,-1.1184,-0.6045,-1.3105,-23.1298,64.3893,-22.145,-1.9326,-1.2188,-0.3855,-4.9008,30.3053,-14.8397,-1.6311,-0.6077,-0.2471,-11.3664,21.7786,-11.0458,-1.2791,-0.4355,-0.1763,-12.1603,13.0916,3.1832,-1.0002,-0.3413,-0.0581,2.1908,9.9924,8.3435,-0.7314,-0.739,0.2786,0.0687,-13.3817,-4.9008,-0.3657,-0.1589,-0.3047,0.1145,-6.2137,0.2824,-0.1624,-0.0972,-0.6226,-2.4809,2.3206,1.8244,-0.2585,-0.1147,-0.4617,-0.5725,3.7939,5.7557,-0.303,-0.3188,-0.2952,-0.1679,-2.7863,-2.7252,-0.3284,-0.3455,-0.2234,-0.8473,-3.8931,-1.0,-0.2788,-0.1863,-0.3865,-0.8855,-2.9847,-0.0305,-0.2473,-0.1707,-0.4011,-0.3053,-0.3588,1.3817,-0.2556,-0.2517,-0.3691,-0.1298,-0.1603,-0.1603,-0.3018,-0.2537,-0.3135
-0.5802,-3.1908,-0.5954,-0.0066,0.0947,0.3943,-2.5344,0.9924,-1.7176,-0.0098,0.1638,0.4065,-0.7328,0.1374,-0.6183,-0.0593,0.092,0.4775,0.7405,0.3511,0.4809,-0.0471,0.1433,0.4539,-0.6412,0.313,-1.4427,-0.0322,0.0845,0.446,-0.1145,1.9924,-0.7023,-0.0134,0.1519,0.3723,1.5649,-1.7405,-0.0534,0.0317,0.0774,0.1479,-0.8931,16.4656,-4.4427,0.4204,-0.1038,-0.8203,-20.8397,33.1603,-20.8244,-0.0312,-0.3545,-0.9277,-31.5038,61.5573,-19.1145,-0.822,-0.6292,-1.0425,-16.3053,57.4656,-13.1756,-1.7134,-0.8667,-0.1887,-2.1908,32.0458,-11.7557,-1.5176,-0.564,-0.0852,0.855,28.6336,-5.2443,-1.4421,-0.4583,0.1396,-5.9313,10.9847,-2.7023,-1.0676,-0.2034,0.0903,-1.8168,3.3359,3.4198,-0.5715,-0.3589,-0.0161,0.4275,-0.2366,0.9466,-0.3811,-0.2495,-0.207,-0.0687,-0.0076,2.458,-0.3608,-0.1616,-0.3169
-0.9771,0.4885,-0.6794,0.0342,0.1111,0.4141,-2.0916,-0.3588,-1.2672,-0.0156,0.1394,0.489,-0.626,0.5573,-0.313,-0.0396,0.1008,0.509,-1.2366,-0.8702,0.3588,0.0005,0.1528,0.4434,1.1069,1.0992,0.7023,0.0242,0.0603,0.437,-0.916,-2.3053,-2.3664,0.1316,-0.0581,0.0452,-13.2824,13.7328,-8.2672,0.3425,0.3438,-0.8201,-26.0305,36.7252,-11.3817,-0.2153,-0.2432,-0.7537,-31.6336,42.1527,-4.5038,-0.8289,-0.6147,-0.2891,-23.9237,43.7786,-3.4809,-1.0283,-0.6855,-0.2927,-18.8168,44.9924,-3.084,-1.2361,-0.6702,-0.1628,0.229,29.8702,-2.4046,-1.2498,-0.5881,0.0164,-8.7481,20.0534,-7.2595,-0.978,-0.4067,-0.0381,-7.8931,15.1908,-2.3817,-0.7886,-0.3782,0.0054,5.9084,14.7099,10.458,-0.6887,-0.3132,0.1262,-0.4962,-8.0687,0.8015,-0.4941,-0.2339,-0.1172,1.7176,-7.6489,2.6336,-0.2666,-0.1936,-0.4231
-1.5038,1.3511,-0.2366,0.0281,0.1023,0.4746,-0.6031,1.5573,-1.1832,0.0063,0.1013,0.488,-0.458,0.2901,-0.0382,0.0063,0.1152,0.4573,0.084,0.3511,0.0687,-0.0151,0.104,0.4849,-0.1221,-0.5038,0.4656,0.0063,0.1282,0.4451,-0.1832,1.2672,0.2061,0.0217,0.0771,0.4216,-1.1069,-1.4275,0.542,0.0354,0.0425,0.2568,15.3053,-6.7405,-1.916,0.2456,-0.1519,-0.8127,-32.1679,46.7863,-14.1756,0.0361,-0.2156,-1.3826,-43.7328,73.4427,-16.0153,-1.5178,-0.835,-0.6558,-25.3206,55.313,0.6412,-1.5818,-0.7241,-0.1741,-15.5191,53.6183,-5.5267,-1.5291,-0.8159,-0.3811,-10.626,28.4885,-12.1145,-1.4504,-0.29,-0.0212,-5.2443,15.7634,-2.145,-0.9524,-0.3958,-0.0847,5.1603,14.0992,5.6031,-0.8455,-0.3657,0.0991,-3.0153,-6.2519,0.374,-0.5105,-0.3623,-0.0962,1.1298,-6.1985,-0.2901,-0.2751,-0.1313,-0.4209
0.4046,1.8397,0.8473,-0.0581,0.1401,0.4678,-1.374,0.5344,-0.8015,-0.0461,0.1565,0.4104,-1.6641,1.8092,-2.0763,-0.022,0.0938,0.4573,-0.1832,1.2901,-0.6336,-0.1001,0.0837,0.5027,0.8168,-1.0229,-0.5954,-0.0769,0.1511,0.4451,-0.2519,0.0382,-0.4809,-0.0583,0.0886,0.4282,0.0458,0.7786,-1.0153,-0.0693,0.1157,0.4329,-0.8473,0.0,-0.6794,-0.0796,0.1201,0.4495,6.8168,0.6947,1.4275,-0.0261,-0.0437,0.2051,-1.7481,-1.0229,-6.3359,0.2634,0.1099,-0.5571,-13.0763,35.3817,-9.7557,0.1829,-0.3457,-1.1741,-35.5954,52.2748,-15.2595,-0.8992,-0.4324,-0.667,-21.084,48.0916,-14.0382,-1.4431,-0.8088,-0.1873,1.7099,39.3817,-2.8092,-1.5081,-0.7263,-0.01,-9.7863,29.7786,-11.4733,-1.3782,-0.3396,-0.0691,-10.1069,22.6565,-4.9542,-1.1091,-0.3638,0.0686,37.1069,24.7939,24.8244,-1.2986,-0.5186,0.9827
-0.6183,-3.0076,-0.8473,0.4529,-0.103,0.1128,0.5038,1.687,-0.7863,0.427,-0.1375,0.1482,0.6489,-1.9237,-0.6718,0.4717,-0.0781,0.1147,0.8702,-0.9542,-0.5344,0.4832,-0.063,0.1165,0.5038,1.2977,0.2366,0.48,-0.0669,-0.0088,2.3511,15.8779,-3.2137,0.3193,-0.1418,-0.4304,10.4885,43.9618,2.3282,-0.1216,0.3147,-0.4565,0.458,47.9237,10.313,-0.1982,-0.002,-0.3079,9.8397,61.7557,7.0305,-0.6648,-0.0549,0.0298,-6.4962,42.6565,7.3282,-1.137,0.1235,0.6917,3.4504,46.771,13.1145,-0.9231,-0.0322,0.2607,2.3969,36.7481,13.5878,-1.0134,-0.0291,0.6741,8.9237,37.3053,8.8626,-0.9514,0.0481,0.2637,11.2443,30.0763,8.8626,-0.9268,0.2256,0.427,-0.0382,7.8321,3.0229,-0.6919,0.1201,-0.0166,1.0687,-1.6107,0.9542,-0.5186,0.1663,-0.1235,-0.0458,-0.2214,-1.8015,-0.4448,0.1646,-0.1716
-0.4656,0.374,-0.8397,-0.0193,0.0303,0.4492,-2.5267,-0.1832,-1.4427,-0.0466,0.0315,0.457,-1.374,-0.4885,-1.3664,-0.0439,0.0083,0.4961,-0.1069,-0.6641,-0.9313,-0.0515,0.0129,0.4832,-0.2824,-0.1603,0.2214,-0.04,0.0354,0.4443,-0.313,-0.3435,-0.3435,-0.0183,0.0024,0.4683,0.0153,1.1985,-0.0305,-0.0222,0.0037,0.4614,0.916,0.626,0.0611,0.0059,0.0068,0.3733,2.0916,2.4656,0.7023,0.1736,0.0369,-0.1184,-4.5344,21.9847,-7.6565,0.3496,-0.167,-0.7917,-18.0763,33.4504,-12.5267,-0.3801,-0.0374,-0.687,-35.1374,51.7328,-5.7939,-0.8459,-0.731,-0.759,-22.313,54.542,-5.3435,-1.4014,-0.8296,-0.4075,-9.3053,43.626,-5.542,-1.4561,-0.6624,-0.2339,-3.1527,29.8092,-7.3588,-1.4634,-0.5312,0.0693,-19.687,10.0153,-6.3206,-1.1802,-0.2612,0.1167,1.7328,2.4733,5.1756,-0.6506,-0.6743,0.283
-0.5344,0.7099,-0.4656,-0.0496,0.0295,0.4736,-0.4504,-0.0305,-0.5802,-0.0471,0.0291,0.4712,0.2748,0.4656,-0.1603,-0.0591,0.0469,0.4839,0.2366,0.084,0.3664,-0.054,0.0334,0.48,0.0076,-0.1527,0.0305,-0.0527,0.0334,0.4661,0.2901,-0.5038,0.5725,-0.0559,-0.0051,0.4272,7.2824,-2.7328,0.771,0.1194,0.1843,-0.3164,-5.4122,20.3969,3.3969,0.3279,-0.1892,-1.0027,-35.9389,49.4809,-10.229,-0.2415,-0.3359,-0.9746,-36.6183,71.8321,-8.7176,-1.5168,-1.0781,-0.4253,-8.8626,45.2443,0.2519,-1.5298,-0.6636,0.061,-5.4962,27.8855,-7.9237,-1.0911,-0.4854,-0.3616,-10.5038,22.8244,-10.6336,-1.0803,-0.4211,-0.1865,-22.1908,16.0076,-9.8168,-0.9402,-0.4443,-0.0894,4.8931,4.7328,9.8092,-0.9143,-0.8293,0.5083,-1.8473,-14.0382,-7.8626,-0.3513,-0.1448,-0.387,6.313,-5.7634,5.1145,-0.2083,-0.085,-0.4834
0.0382,0.1298,-0.1756,-0.0994,0.0464,0.4746,0.7176,-0.0992,0.5038,-0.0955,0.0469,0.4553,-0.3053,0.1298,-0.2977,-0.0627,0.04,0.4363,0.0076,0.2595,-0.3664,-0.0898,0.0757,0.4441,-0.0992,0.6183,-0.374,-0.0972,0.0608,0.4597,-0.1221,0.2366,0.1603,-0.0986,0.0657,0.4553,-0.4198,-0.4198,-0.0611,-0.0959,0.0349,0.4587,-0.5878,-0.6336,-0.5496,-0.0471,0.0286,0.3479,0.3969,-1.0305,-0.8931,0.0415,0.1301,-0.0576,-7.0076,6.4122,-7.6107,0.1375,-0.0784,-0.5681,-27.3282,32.6641,-5.6336,-0.1841,0.0422,-0.7437,-36.8473,43.0,-5.687,-0.6533,-0.8337,-0.5239,-16.687,44.1298,-5.8244,-1.1353,-0.7546,-0.2227,-14.7405,43.2443,-5.6183,-1.3518,-0.6365,-0.156,-3.626,25.8092,-2.3053,-1.2627,-0.4553,0.1123,-14.5802,21.5954,-3.3206,-1.0752,-0.4368,0.1807,3.9084,17.9924,6.687,-0.8357,-0.7246,0.5393
0.7481,-0.8397,-0.0076,-0.0188,0.2087,0.4602,-1.5573,-0.0076,-0.687,0.0466,0.2092,0.374,-1.2824,-0.1756,-0.7481,-0.0312,0.2529,0.4226,0.1221,0.3359,0.2901,0.021,0.1711,0.4241,1.626,-0.8855,-0.542,-0.0024,0.2322,0.4597,-0.1603,1.2824,0.2366,0.0369,0.2361,0.3347,-0.7634,-0.5496,0.4122,-0.0144,0.2021,0.2227,-5.9924,-0.4733,-3.1145,0.1304,0.116,-0.281,-18.9313,8.2901,-3.145,0.0845,-0.1282,-0.5916,-27.3817,40.5649,-9.2443,-0.021,-0.2747,-0.9067,-36.6336,61.1985,-16.7557,-1.1311,-0.7551,-0.4546,-21.5191,52.8244,-7.3664,-1.5103,-0.8137,-0.1379,-0.4809,45.9542,-6.1374,-1.6033,-0.8174,0.156,-3.4504,16.7939,-4.9313,-1.2803,-0.1936,0.0767,-19.0153,6.3969,-0.8779,-0.9697,-0.2666,0.145,-2.5267,6.4962,3.916,-0.5974,-0.4053,0.0398,2.1527,-0.5344,2.626,-0.5171,-0.4133,0.0312
1.8626,-0.5725,1.4351,-0.0771,0.1401,0.4656,3.5344,-0.6718,2.1908,-0.0701,0.1851,0.4348,-1.1756,-1.6947,0.0458,-0.0618,0.1655,0.4397,1.4275,-0.4885,2.313,-0.0767,0.1294,0.4553,-0.8244,0.3817,0.9237,-0.0186,0.1968,0.4124,-0.313,-0.2443,0.2214,-0.0493,0.1343,0.4436,-0.2977,1.5115,0.0534,-0.0369,0.1389,0.4221,-1.0458,-1.9313,-0.1985,-0.0349,0.1313,0.4451,-0.0153,1.0992,-0.374,-0.021,0.1279,0.3794,-0.8779,2.9084,-0.1985,0.0027,0.125,0.2971,1.8702,-0.3282,0.3282,0.0513,0.0234,-0.1694,-16.3817,10.8092,-6.9695,0.3044,-0.1084,-0.7161,-19.0687,39.9389,-12.1679,-0.2061,-0.3364,-0.748,-32.4962,62.8702,-19.9084,-1.0464,-0.6641,-0.7937,-28.4198,63.2977,-13.2443,-1.5916,-0.8123,-0.4729,-11.5115,39.3359,-14.0153,-1.519,-0.8665,-0.1008,-2.8626,26.4046,-6.4656,-1.2639,-0.5051,-0.1841
1.2519,-0.7405,0.687,-0.1821,0.157,0.4939,0.9237,-1.1908,1.8244,-0.0696,0.1716,0.3601,-0.4656,-0.1832,-0.3053,-0.0811,0.1204,0.4399,1.4962,0.8626,-0.2595,-0.0637,0.1262,0.4006,-0.1985,0.9237,-0.2672,-0.0903,0.186,0.3789,1.2137,1.0305,0.626,-0.1147,0.176,0.4248,-2.6489,2.1298,0.3282,-0.1011,0.1704,0.4565,-1.1145,-3.1679,-0.9466,-0.2405,0.1538,0.6638,4.3969,-7.3817,2.9847,-0.1936,0.1433,0.4783,14.855,-19.8779,2.458,-0.0022,0.0427,-0.3806,-7.7405,-4.3359,5.3053,0.4836,-0.4795,-1.5381,-34.4885,85.0153,-32.0382,-0.4836,-0.7222,-1.717,-44.1679,92.1527,-26.4885,2.0,-1.4744,-0.1187,-1.0763,18.542,-7.4962,-1.7939,-0.4844,0.4375,-18.2901,26.313,-10.2061,-0.9941,-0.343,-0.2891,-6.0458,20.458,-4.8092,-0.9763,-0.5676,0.0635,-11.4427,10.9542,-6.2519,-0.6477,-0.3945,-0.1448
0.626,0.374,1.2519,-0.1755,0.2244,0.467,0.2672,-1.084,1.3511,-0.123,0.1973,0.3882,1.7939,-0.3664,1.3893,-0.1416,0.2002,0.4294,0.1603,-0.0382,1.1985,-0.1111,0.2156,0.3733,-0.6565,0.3282,-0.0153,-0.1289,0.1885,0.4094,0.9008,0.084,0.9008,-0.1096,0.1848,0.4316,-0.687,0.2061,0.1908,-0.1033,0.1917,0.3884,2.7176,-1.4733,1.9084,-0.0403,0.1497,0.0874,-6.3282,-7.4351,1.0916,0.1995,-0.094,-0.3127,-11.771,11.6183,-11.9771,0.1284,-0.2739,-0.6594,-29.5954,52.5496,-18.2748,-0.291,-0.3867,-0.9661,-32.8626,71.145,-22.2977,-1.4338,-0.7546,-0.6189,-11.7481,47.3664,-11.8626,-1.5132,-0.6924,-0.1626,-1.8779,29.7481,-13.8473,-1.3442,-0.4558,-0.2981,-14.2214,19.7099,-15.8015,-1.1909,-0.228,-0.1987,-0.0763,34.3206,17.0611,-0.8535,-0.5178,-0.0671,-1.7481,1.6641,-3.0382,-0.8296,-0.6211,0.3381
0.1145,0.7863,0.1145,-0.1714,0.2065,0.4138,0.3435,0.1298,-0.4198,-0.1741,0.1946,0.4229,0.1679,0.5191,-0.5802,-0.1841,0.1997,0.4309,0.6183,-1.1832,-0.084,-0.179,0.2041,0.3616,-1.1908,1.5038,-0.0305,-0.1138,0.2007,0.3835,-0.4351,-0.4275,-0.0916,-0.1191,0.1333,0.3645,0.771,-0.916,-1.9847,-0.0281,0.0544,0.0684,2.9847,2.916,2.9008,0.189,-0.2466,-0.2217,-4.3359,19.4656,-20.2519,0.0999,-0.3015,-0.6284,-18.4046,41.5725,-27.145,-0.4426,-0.3982,-0.7957,-21.542,52.8626,-28.374,-1.4309,-0.6155,-0.2466,-9.0229,33.3359,-15.458,-1.5171,-0.5459,-0.4011,-5.1221,33.2672,-13.2443,-1.2615,-0.5281,-0.1777,-14.9847,27.855,-19.0382,-1.2544,-0.2561,-0.0325,-14.313,20.6718,-4.1069,-0.8721,-0.4336,0.0403,1.8397,2.9466,9.6031,-0.5984,-0.321,0.019,3.5878,-2.9618,-0.2519,-0.1938,-0.3022,-0.4783
0.1679,1.1069,-0.6947,-0.0896,0.1677,0.4548,-0.1221,1.2977,0.3969,-0.0703,0.1423,0.4226,0.6183,1.0611,-0.8855,-0.0906,0.1118,0.4573,0.8015,0.1527,-0.5573,-0.1069,0.1628,0.4492,-0.0534,0.6565,0.5573,-0.0857,0.179,0.4272,-0.9008,0.7328,-0.0687,-0.0525,0.1548,0.3843,-1.2672,1.1679,-0.4275,-0.0063,0.1296,0.3027,-1.4656,1.2977,-2.3588,0.0803,-0.0017,0.0669,-4.1221,6.1603,-4.7786,0.1208,0.0034,-0.3718,-22.1221,23.9466,-8.4275,-0.0063,-0.0864,-0.822,-23.2061,51.6794,-7.7176,-0.6204,-0.6082,-0.7932,-28.6718,67.687,-14.2595,-1.4097,-0.741,-0.7617,-10.1679,54.2366,-13.5649,-1.6897,-0.6421,-0.4006,-0.9695,33.1603,-9.855,-1.4849,-0.4543,-0.2842,-9.8244,24.3893,-8.0076,-1.2332,-0.3201,-0.1628,20.374,31.0305,20.8855,-1.1516,-0.2493,0.2271,-3.6565,-5.4656,-7.6794,-0.5417,-0.4031,-0.0308
0.145,-0.8244,1.5267,-0.0173,0.1555,0.4011,-1.4809,-2.0763,-0.7023,-0.0598,0.1733,0.4604,2.0534,-1.1679,0.6794,-0.0398,0.1716,0.4309,-1.1298,-1.2366,-0.5802,-0.0283,0.2229,0.3831,0.4198,0.0458,-0.9924,-0.0212,0.1057,0.3826,-0.2824,4.5573,-1.5267,0.1001,0.1116,0.1851,7.0305,16.3893,-5.374,0.2585,-0.0759,-0.3591,-20.2977,19.9847,-16.8321,0.1528,-0.3059,-0.6597,-25.4809,39.3359,-21.8168,-0.25,-0.4795,-0.8918,-29.5954,53.9847,-19.145,-1.1531,-0.7949,-0.7273,-4.3359,58.2366,-8.7099,-1.5596,-0.8833,-0.6394,-3.0992,43.4504,-15.4122,-1.5605,-0.6553,-0.3491,-6.6183,26.6489,-13.7176,-1.3579,-0.4365,-0.2427,-8.0534,20.6794,-3.1374,-1.0537,-0.3025,-0.1306,-1.6718,11.7786,8.458,-0.8325,-0.3953,0.1592,0.771,-11.5344,2.3969,-0.3662,-0.291,-0.2834,1.8015,-5.0305,2.9847,-0.2083,-0.1033,-0.5083
