0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.7557,0.0153,-0.2977,-0.0938,0.4695,0.0015,1.2672,-2.0916,-0.7786,-0.1853,0.4385,0.0518,1.2366,-3.8092,-0.2901,-0.165,0.4944,0.0454,2.4962,-8.1756,0.0153,-0.2637,0.4414,0.1594,3.4351,-14.5115,3.1374,-0.2917,0.5186,0.1655,2.9924,-22.5802,1.0611,-0.3003,0.3704,0.0747,5.5344,-31.8015,-4.4198,-0.3359,0.2942,-0.042,2.7557,-24.1221,-4.229,-0.1121,0.7712,-0.5264,9.3588,-13.8931,-0.8779,-0.126,0.436,-0.2744,10.0611,-5.542,0.0611,-0.1201,0.4753,-0.2473,4.7252,-2.6031,0.6718,-0.1067,0.4875,-0.2412,2.7557,-0.084,0.1756,-0.1023,0.4983,-0.2297,0.3206,0.5038,0.4198,-0.1177,0.501,-0.1868,-0.6107,1.2977,0.3511,-0.1184,0.491,-0.1558,-1.4656,1.5344,0.4198,-0.1077,0.49,-0.1575,-2.5267,3.0305,1.0076,-0.1255,0.502,-0.1904,-4.8321,5.4504,2.1298,-0.0879,0.5044,-0.2805
-0.4885,1.8931,-0.6412,-0.0586,0.4844,0.009,-1.2137,2.3359,-0.0534,-0.0593,0.488,0.0557,-0.3435,3.3511,-0.7176,-0.0737,0.4548,0.0647,-0.1145,4.9847,-0.7939,-0.0835,0.4758,0.0891,0.9389,5.2901,0.8244,-0.231,0.5308,0.2708,7.1679,-6.3817,3.9695,-0.3379,0.3882,0.4163,9.5115,-15.7786,8.2519,-0.3674,0.4766,0.2368,11.2137,-25.9924,6.6565,-0.3376,0.4033,-0.0046,10.2672,-30.2901,3.5954,-0.2925,0.2327,-0.1399,14.0611,-29.6412,2.3588,-0.2351,0.384,-0.3801,11.0992,-25.5267,-1.3588,-0.0972,0.2629,-0.5542,5.8473,-11.8321,-3.6489,0.0435,0.4429,-0.6003,2.4198,-5.4046,-3.855,-0.0325,0.5195,-0.4175,0.4504,-2.1069,-0.9313,-0.0544,0.5259,-0.4031,-0.3206,1.0305,0.3817,-0.0417,0.4966,-0.365,-2.5344,3.8931,0.1908,-0.0327,0.4692,-0.3584,-3.3969,6.8931,0.3282,-0.0798,0.4795,-0.3325
-0.4046,0.7099,0.0916,-0.0554,0.4917,-0.0933,-0.145,0.8931,-0.1679,-0.0684,0.4802,-0.0742,-0.3817,1.3817,-0.7023,-0.0615,0.4941,-0.064,-0.5649,3.3206,-1.0382,-0.1631,0.5273,0.1206,0.5573,-6.4198,4.6565,-0.3713,0.553,0.3276,5.313,-12.5725,8.9313,-0.366,0.5198,0.1882,5.9771,-22.8015,7.4198,-0.3469,0.2041,0.114,14.084,-31.3206,2.9389,-0.3552,0.2607,-0.2043,17.5267,-32.7328,4.6412,-0.2754,0.3101,-0.4297,14.2214,-23.7252,2.6107,-0.0669,0.2849,-0.7517,5.8626,-9.8015,-1.0229,-0.0139,0.3962,-0.6504,0.0382,-3.8015,-2.0229,-0.0303,0.4185,-0.5752,-1.8855,0.7099,-0.1985,0.0129,0.4172,-0.4641,-2.6947,3.3282,-1.3053,-0.0613,0.4072,-0.3652,-3.4733,5.7557,-0.0382,-0.0696,0.4441,-0.4106,-3.9237,9.8855,-0.9008,-0.042,0.426,-0.46,-8.2214,15.0153,-0.3817,-0.1204,0.3943,-0.406
1.1985,-0.0992,0.687,-0.1624,0.4807,0.0566,3.9389,-3.6718,3.1374,-0.2554,0.5283,0.0583,2.6794,-5.2061,5.8168,-0.2271,0.5657,0.0327,3.3817,-5.3053,9.3435,-0.2537,0.4651,0.0923,9.916,-12.8931,15.2366,-0.3721,0.3145,0.1309,3.3664,-30.2061,0.3817,-0.3135,0.332,-0.144,8.7405,-34.7176,-2.4504,-0.2593,0.2834,-0.4377,12.0305,-26.9924,-1.9313,-0.1025,0.4163,-0.7478,6.916,-9.3359,1.3053,-0.0117,0.4268,-0.6636,2.5878,-3.6183,0.5267,-0.0193,0.4868,-0.491,-0.6412,1.6412,-0.9313,-0.0259,0.4255,-0.377,-1.4733,1.1679,-0.2214,-0.0889,0.4487,-0.3176,-1.8092,3.0763,0.2824,-0.0691,0.4929,-0.3682,-4.8321,5.9542,0.4198,-0.0452,0.4768,-0.4187,-6.5115,10.145,0.4122,-0.0894,0.45,-0.4141,-9.458,15.1603,-1.4656,-0.1135,0.4478,-0.3777,-9.8397,18.0534,-1.9237,-0.1589,0.3955,-0.3132
0.7023,0.7634,-2.229,-0.1228,0.3789,0.0144,0.4962,0.8244,-0.8702,-0.2046,0.5886,0.0574,0.5115,-0.0687,1.6565,-0.2617,0.5264,0.0835,7.2977,-7.1221,5.626,-0.3252,0.4878,0.1509,5.2061,-17.1603,4.4351,-0.3398,0.468,0.019,3.5496,-21.229,5.374,-0.2466,0.4045,-0.0474,12.6718,-22.9466,7.4504,-0.2454,0.3201,-0.1372,15.1603,-24.6565,5.1298,-0.2261,0.2019,-0.3193,14.9389,-19.2824,0.2824,-0.0874,0.3979,-0.6001,7.1069,-9.084,-3.4656,-0.0767,0.3,-0.5146,5.7481,-7.7023,-2.687,-0.0964,0.4404,-0.4631,3.1298,-2.1679,-0.3282,-0.1396,0.4792,-0.3972,1.1069,-0.4427,0.8244,-0.1035,0.4373,-0.3784,-1.5573,0.6031,0.1603,-0.0923,0.4265,-0.3638,-3.2672,3.2137,0.0534,-0.1128,0.4751,-0.3884,-5.0992,5.2595,1.2977,-0.1143,0.4534,-0.4038,-7.4885,8.5267,0.7634,-0.0747,0.3933,-0.417
-0.1985,0.374,-0.0611,-0.0264,0.4729,-0.1252,-0.2061,1.5191,-0.5191,-0.0271,0.4861,-0.1555,-0.542,3.4427,-1.6412,-0.0103,0.4502,-0.1572,0.9924,12.9542,-6.2595,-0.0652,0.4661,-0.1272,0.5191,18.9084,-8.8244,-0.3835,0.4062,-0.032,8.1374,1.9847,3.0458,-0.6873,0.4944,0.3613,5.3053,-14.0153,6.1145,-0.4431,0.4685,-0.0647,2.3359,-29.084,18.5802,-0.5117,0.4473,-0.1399,3.1832,-39.3206,17.8855,-0.4502,0.4355,-0.3926,2.7786,-45.0611,18.8855,-0.3416,0.2275,-0.6069,4.9084,-38.0458,17.9084,-0.189,0.1602,-0.6204,12.542,-30.2748,14.2366,0.063,0.1272,-0.7725,5.4656,-7.9237,0.6565,0.376,0.1458,-0.8931,-1.4504,2.7405,-5.1374,0.1804,0.3215,-0.6355,-1.5496,4.3893,-3.7557,0.0562,0.4204,-0.4026,-2.2595,5.1679,-2.7634,0.1719,0.3506,-0.5593,-2.5191,12.4198,-3.4122,0.0979,0.3281,-0.5325
-0.9618,2.5573,-0.7099,-0.1279,0.4917,-0.0332,-1.7481,4.1145,-1.5038,-0.1245,0.4727,-0.0366,1.9313,5.2901,1.8168,-0.2412,0.4514,0.1235,6.1985,-2.8397,5.8321,-0.3718,0.4592,0.2517,4.7786,-12.542,3.0305,-0.353,0.4163,0.1274,7.2061,-17.0229,3.7099,-0.4473,0.4592,0.0635,10.0382,-26.2977,6.9618,-0.572,0.4333,-0.0024,22.0916,-35.4427,9.8626,-0.5203,0.2712,-0.3909,10.1221,-29.542,9.0992,-0.2986,0.3479,-0.5254,7.9084,-28.4351,4.0534,-0.3525,0.1484,-0.4829,13.2824,-19.8168,2.2443,-0.053,0.2388,-0.6624,7.0992,-9.9924,-0.1221,-0.1018,0.3586,-0.5413,5.7557,-5.7405,-1.7176,-0.0474,0.4453,-0.5193,3.626,0.2519,-0.5496,-0.0632,0.4092,-0.4624,-0.7176,2.5802,-0.5954,-0.1189,0.4641,-0.3838,-2.9618,2.4733,-1.2824,-0.1252,0.3965,-0.3347,-3.0153,3.1298,0.0763,-0.1121,0.4194,-0.3943
0.2519,0.5649,-0.5344,-0.0796,0.4922,-0.0508,1.9313,0.3206,-0.1069,-0.0942,0.5059,-0.0735,0.0382,0.3969,0.3969,-0.0735,0.4854,-0.0916,-0.374,0.8015,0.0992,-0.075,0.4758,-0.0479,0.1527,0.7176,-0.6107,-0.082,0.4668,-0.0347,0.1145,-0.4275,-0.1069,-0.1335,0.4893,0.0264,1.8397,-3.1832,1.5802,-0.175,0.4866,0.116,3.8168,-7.0992,1.8626,-0.2295,0.47,0.1428,5.771,-13.2214,2.1298,-0.2524,0.4819,0.0203,4.1832,-8.3664,2.8626,-0.1838,0.5422,-0.0063,8.5802,-14.5878,3.0076,-0.4014,0.2742,0.0754,15.542,-19.5878,5.2595,-0.1719,0.3628,-0.2415,6.9542,-19.8092,1.1985,-0.1917,0.1968,-0.166,15.8321,-24.9237,1.542,-0.3345,0.2539,-0.3855,16.9313,-22.0,-1.0458,-0.2393,0.4082,-0.7368,6.4885,-3.7252,4.8779,0.0786,0.5916,-0.7024,3.0305,2.4885,2.3053,-0.0735,0.3159,-0.3608
-1.2137,1.145,0.8168,-0.0581,0.4993,-0.0798,0.2366,0.9695,0.9695,-0.0884,0.5139,-0.0903,0.3969,1.458,1.8015,-0.0391,0.4724,-0.1072,0.5496,1.626,1.2901,-0.033,0.4939,-0.1003,-0.3969,2.0229,1.2595,-0.0439,0.499,-0.1052,-4.855,2.8092,-1.5725,0.012,0.4016,-0.0945,-2.6336,4.2901,-2.5115,-0.1458,0.5493,-0.0137,-0.6183,3.6183,-0.6794,-0.1455,0.5737,0.0989,6.8855,-3.0382,8.1985,-0.4443,0.6035,0.4106,3.2061,-20.0076,6.229,-0.3806,0.4451,0.1926,-3.7405,-29.4275,-2.6489,-0.3423,0.2781,-0.0151,4.9237,-30.3053,-7.4962,-0.3091,0.1084,-0.2466,23.1145,-27.8244,-0.3817,-0.4626,0.4377,-0.4973,19.0229,-21.6183,4.3359,-0.1311,0.396,-0.6455,13.3206,-5.8321,-2.2824,0.0605,0.2734,-0.584,2.4809,-2.5725,-5.2519,-0.0205,0.4851,-0.4778,1.0916,-0.542,-0.9466,-0.1047,0.4717,-0.3872
-2.7939,6.9924,-1.0229,-0.0994,0.5715,-0.0364,-1.9924,3.9313,0.5267,-0.2014,0.5034,0.1345,3.7023,-0.1374,0.4351,-0.2573,0.4441,0.2275,5.2443,-10.6336,3.6489,-0.4194,0.5068,0.301,4.0076,-22.9924,7.374,-0.4067,0.406,0.218,12.6947,-30.458,8.7481,-0.4141,0.2749,-0.1094,14.4046,-31.3893,7.5878,-0.2168,0.2251,-0.4563,12.0305,-24.5191,-0.374,-0.1011,0.2234,-0.6255,13.3511,-16.5267,-2.9924,-0.0225,0.2495,-0.7192,8.9542,-3.1221,1.3359,0.0354,0.5374,-0.6733,0.4809,-2.9847,0.771,-0.0383,0.4453,-0.4985,-0.4885,0.0153,0.1145,0.0098,0.3875,-0.4277,-1.4885,1.916,-0.2366,-0.0503,0.4163,-0.3843,-2.9542,3.3969,-1.4122,-0.0413,0.3923,-0.3894,-4.2672,3.9084,-1.2595,-0.0635,0.4297,-0.4463,-5.3664,8.5267,-0.2214,-0.0669,0.4531,-0.408,-10.0153,8.6183,-1.1603,-0.1025,0.4187,-0.387
0.8626,1.0382,-0.2901,-0.0273,0.5088,-0.042,0.4046,1.2443,-0.1832,-0.0178,0.4934,-0.0464,-0.5191,3.1756,-0.2443,-0.0083,0.4915,-0.0435,-2.2672,5.6565,-2.1069,-0.0342,0.4893,-0.0493,-6.7786,11.0076,-2.0687,-0.1592,0.4819,0.0784,-1.1298,6.8397,-3.9924,-0.3447,0.3669,0.3394,7.5573,-12.5191,0.4198,-0.3901,0.5142,0.3218,11.5573,-24.9847,7.3511,-0.3467,0.5613,0.0776,10.5573,-31.9389,8.229,-0.2927,0.3831,-0.1431,15.2443,-35.5038,5.1298,-0.2615,0.2544,-0.4302,12.2977,-24.1756,1.7863,0.0154,0.4006,-0.6619,10.1145,-13.2824,2.0305,-0.0293,0.3186,-0.4519,4.8931,-4.0534,-2.4504,0.0225,0.3967,-0.3723,8.4504,-6.4656,1.7023,-0.0684,0.394,-0.3528,5.4351,0.5038,0.4809,0.0134,0.5027,-0.5244,-1.7634,1.6947,0.1756,-0.0288,0.4614,-0.4314,-1.1756,5.626,0.855,0.001,0.4399,-0.4211
-0.3282,5.9695,-2.7863,-0.0845,0.4329,-0.0027,0.5191,9.4504,-6.771,-0.0786,0.4001,-0.0505,-0.4351,12.9313,-7.3282,-0.2444,0.5046,0.0574,-2.626,8.458,-6.4656,-0.3059,0.4502,0.0769,2.8168,-3.4809,-0.2214,-0.4873,0.5876,0.2607,7.4275,-15.5344,7.3969,-0.3484,0.4182,0.0525,11.6031,-21.2824,11.6336,-0.3367,0.4573,-0.0422,10.5649,-26.5725,10.9237,-0.2969,0.3721,-0.166,11.4656,-26.5267,12.2214,-0.177,0.4082,-0.2812,23.4427,-25.3817,9.3435,-0.2498,0.2024,-0.3557,13.1298,-21.2901,3.1756,0.1062,0.3367,-0.7754,5.458,-10.4885,-1.9695,-0.0203,0.3206,-0.5076,1.6031,-3.2824,-1.2824,-0.0439,0.4155,-0.4768,1.374,-0.2901,0.9008,-0.0786,0.4412,-0.3433,1.6641,0.8855,1.9008,-0.0962,0.4363,-0.3359,-1.3053,1.9542,-0.313,-0.0647,0.397,-0.3535,-3.542,3.4122,-1.4275,-0.1104,0.2976,-0.3835
-3.1298,-0.8702,-0.5191,-0.0562,0.4929,-0.0469,0.9084,0.7634,0.4656,-0.0608,0.4595,-0.031,0.9466,1.5344,-0.0992,-0.0481,0.4478,-0.0403,1.0763,2.6336,0.1908,-0.0723,0.4934,-0.0176,-0.9313,4.7099,-1.1756,-0.0884,0.4707,-0.0278,-6.6336,8.4122,-0.8931,-0.2021,0.6704,0.0447,-11.3435,3.7252,-6.2595,-0.2915,0.4011,0.3501,1.9542,-10.1908,1.0992,-0.3413,0.4009,0.3235,8.1221,-15.229,2.7863,-0.2585,0.384,0.1389,12.6794,-18.4885,3.9618,-0.2971,0.4285,-0.0608,12.5725,-25.6489,7.9466,-0.3101,0.469,-0.1143,5.6336,-29.771,3.9695,-0.2085,0.4912,-0.2739,14.5878,-28.8931,0.9389,-0.1621,0.2656,-0.3616,14.8473,-16.0458,6.4656,0.1165,0.4221,-0.561,1.7099,-6.2977,-0.6565,0.0757,0.417,-0.4148,-1.6336,-3.1832,-1.9466,0.0317,0.4163,-0.3025,0.7786,0.3588,-0.5496,-0.0312,0.4707,-0.2261
-0.7634,0.5878,-0.1756,-0.0361,0.4934,-0.103,-0.4351,1.3282,-0.3893,-0.0396,0.49,-0.0842,-0.542,1.3206,-0.3435,-0.0762,0.4971,-0.0586,-0.3282,1.0076,-0.1603,-0.0422,0.478,-0.0759,-0.7405,1.916,-0.8015,-0.0547,0.4863,-0.0457,-0.4198,1.458,-1.1908,-0.1819,0.5581,0.1831,1.374,-8.9389,4.4962,-0.3726,0.5012,0.3123,6.0534,-16.855,7.0458,-0.3247,0.4409,0.1482,8.084,-21.1603,6.6947,-0.1858,0.3618,0.0073,9.5802,-25.6641,3.7634,-0.2534,0.2024,0.0532,12.4733,-34.3053,-0.4198,-0.3362,0.3423,-0.5488,12.3511,-20.9008,2.7405,-0.0908,0.4172,-0.7163,8.374,-9.4275,-0.4046,0.0134,0.3638,-0.6045,2.2519,-2.6107,-3.2214,-0.0334,0.4607,-0.5244,-1.084,0.2977,-1.145,-0.0784,0.5042,-0.3879,-0.9847,1.855,0.0076,-0.0793,0.4573,-0.304,-1.7863,2.3893,-0.4656,-0.0859,0.4387,-0.2808
0.2824,-0.0382,0.4275,-0.0769,0.5115,-0.074,-0.0534,-0.3511,0.6336,-0.0706,0.4949,-0.0957,-0.1832,0.5038,0.4275,-0.0588,0.4922,-0.0879,-0.0458,0.5115,0.2824,-0.0662,0.4895,-0.0876,-0.2977,0.8321,0.458,-0.0464,0.5122,-0.0981,-0.5954,2.1679,-0.6641,-0.0286,0.469,-0.0818,-0.8855,8.9466,-2.4427,-0.0735,0.5293,-0.0198,-0.2977,11.8092,-2.2061,-0.3293,0.5647,0.1353,0.4198,11.6565,-4.3893,-0.2603,0.3438,0.0183,0.7557,-5.626,5.7405,-0.4854,0.4968,0.3254,6.3664,-33.0382,8.6107,-0.3948,0.4749,-0.0112,15.4351,-43.0763,18.0534,-0.3176,0.4031,-0.3899,12.0458,-33.5878,14.1527,0.009,0.248,-0.5854,9.6794,-17.0534,3.8931,0.1392,0.2458,-0.5256,4.0763,-8.3435,-3.5878,0.1228,0.2876,-0.3611,5.7252,-5.145,-5.5191,-0.0317,0.3916,-0.4507,1.4198,-0.3588,-2.4046,-0.0942,0.5806,-0.4619
0.313,1.2366,0.1908,-0.0491,0.4434,-0.0098,0.9542,-0.458,-1.1145,-0.0518,0.5215,-0.0579,0.9618,-0.2443,1.2977,-0.0505,0.5017,-0.0273,0.3893,-1.4427,0.1374,-0.0273,0.4897,-0.0579,0.8473,-0.6183,0.7634,-0.0181,0.4956,-0.0479,0.5344,0.3511,0.5649,-0.0762,0.5154,0.0083,1.8244,-2.0763,0.6107,-0.2122,0.5073,0.2002,3.145,-10.5191,1.6794,-0.269,0.4934,0.179,2.7252,-13.6183,2.9771,-0.2095,0.446,-0.0356,2.8473,-18.9466,3.9847,-0.1748,0.4824,-0.0747,7.229,-15.1985,6.2214,-0.083,0.4526,-0.1399,8.542,-25.084,7.3359,-0.1919,0.3501,-0.1384,11.3588,-25.8626,0.7786,-0.033,0.2966,-0.428,10.0076,-15.1145,-3.0534,0.0486,0.4763,-0.583,6.3053,-7.1603,-3.5115,0.0122,0.4072,-0.4536,2.1221,-4.3511,-2.0763,-0.0657,0.4697,-0.416,0.0305,-0.9313,-0.6031,-0.0488,0.468,-0.3628
0.1985,0.2061,0.1069,-0.0701,0.4814,-0.1165,0.0611,0.145,0.4733,-0.0757,0.4912,-0.1333,0.3817,-0.2214,0.2519,-0.0898,0.4854,-0.1091,0.1985,-0.2061,0.8015,-0.0813,0.491,-0.124,2.1679,0.3817,3.5573,-0.3335,0.6804,0.1448,2.9924,-7.916,9.0076,-0.4141,0.5601,0.0986,4.4885,-12.6641,13.0534,-0.3821,0.5464,0.0806,0.5725,-20.9389,14.5267,-0.366,0.4448,-0.0352,2.3817,-26.7557,16.7099,-0.3015,0.3066,-0.2458,2.4198,-31.145,12.1679,-0.2305,0.2932,-0.4395,4.5115,-27.4198,7.8244,-0.0115,0.1614,-0.6602,4.2901,-16.7328,2.0916,0.1355,0.2385,-0.6658,-0.4733,-9.3206,-2.0305,0.1787,0.342,-0.5828,0.0153,-6.916,-0.8473,0.1348,0.3635,-0.4866,-1.8015,-1.1298,-1.4046,0.0837,0.5005,-0.4221,-0.4122,-0.3664,0.771,0.0811,0.4141,-0.3577,0.0076,1.6489,-0.1756,0.0967,0.3809,-0.3625
-0.9237,2.9695,-0.4427,-0.125,0.4961,0.063,0.2214,0.6947,0.8168,-0.0632,0.4941,-0.0039,0.1756,1.2901,-0.2519,-0.0779,0.5063,0.0088,-0.0763,-0.3893,0.2366,-0.0361,0.4895,-0.0171,0.4962,-0.2901,0.1679,-0.033,0.4995,-0.022,-0.1298,-1.6641,1.5115,-0.0493,0.5125,-0.0264,0.2977,-0.6947,0.9466,-0.0056,0.47,-0.033,0.145,1.313,-0.1603,-0.0374,0.5164,0.0615,0.8779,-0.6794,0.0229,-0.1582,0.5276,0.2065,3.1298,-8.4198,1.4198,-0.2512,0.5095,0.2219,0.4809,-15.6489,1.8168,-0.2051,0.4714,0.127,8.374,-22.3511,5.1679,-0.2192,0.415,-0.0215,5.9389,-23.3359,3.3893,-0.1455,0.3425,-0.1223,11.5878,-23.6718,-0.313,-0.2441,0.2866,-0.2351,15.5115,-23.4809,4.8626,-0.2004,0.3643,-0.3848,18.3206,-13.9771,5.771,-0.052,0.3977,-0.4963,8.1298,-13.2748,4.2748,-0.0513,0.4932,-0.4546
-0.1603,-0.4427,0.2137,-0.0378,0.4495,-0.0588,0.0992,0.1221,0.1908,-0.0532,0.4944,-0.1047,-0.2137,0.2519,0.3053,-0.0583,0.4993,-0.061,-0.4733,0.5649,-0.1374,-0.0491,0.4844,-0.0527,-1.6336,2.3282,-1.4656,-0.0576,0.49,-0.0225,-1.145,0.8702,-1.3053,-0.2046,0.5549,0.1819,0.9771,-6.0305,2.0611,-0.3186,0.5234,0.3115,2.7863,-14.6718,3.0,-0.3298,0.4788,0.1782,4.9771,-22.5038,6.5267,-0.2681,0.5232,-0.0396,10.7939,-25.2061,5.7481,-0.2334,0.1738,-0.2449,11.4962,-19.6107,1.2519,-0.0479,0.3145,-0.3835,11.6641,-19.5191,-4.5725,-0.1641,0.2527,-0.447,7.0992,-9.9466,-1.9084,-0.0698,0.4487,-0.4714,3.3664,-4.8855,-0.5954,-0.0537,0.502,-0.4758,1.5649,-1.2214,-0.1756,-0.042,0.4795,-0.3652,0.9771,0.313,-0.0992,-0.072,0.4895,-0.2988,-0.7328,1.9084,1.9389,-0.053,0.4712,-0.2869
-0.6565,-0.1679,-0.1603,-0.0876,0.4893,-0.0742,0.0229,0.5725,0.0992,-0.0769,0.49,-0.0779,0.4046,1.7023,-0.6641,-0.0259,0.4568,-0.0703,-0.2061,3.8015,-3.5802,-0.0547,0.4592,-0.0581,-1.5191,7.6412,-6.9466,-0.3164,0.542,0.1265,4.9008,-3.9542,3.7481,-0.4802,0.5576,0.302,5.542,-17.4427,6.5954,-0.4297,0.4766,0.1404,2.855,-22.7405,8.7023,-0.2542,0.4131,0.009,11.3588,-26.1756,3.229,-0.2852,0.0544,-0.0737,17.3511,-28.0076,3.8015,-0.259,0.2856,-0.1782,5.7328,-21.5191,-4.4504,-0.0249,0.3596,-0.509,8.6412,-11.4809,-2.1145,-0.145,0.4458,-0.4502,6.5725,-4.1298,-0.6031,-0.1243,0.4617,-0.4375,2.9542,-0.9313,0.7405,-0.1345,0.4971,-0.3699,-1.2137,0.4962,-0.2748,-0.0647,0.4282,-0.2952,-0.8626,1.1832,-1.3511,-0.1067,0.4431,-0.2351,-0.9466,1.8092,-1.2214,-0.1465,0.4224,-0.2097
0.1527,0.0763,0.0534,-0.0969,0.5034,-0.0701,-0.0534,-0.145,0.2901,-0.1016,0.5188,-0.0674,-0.7557,0.2977,0.4122,-0.0715,0.478,-0.0681,-0.6794,0.4885,0.1527,-0.0686,0.4834,-0.0479,-0.7557,1.2595,-2.8473,-0.0894,0.438,-0.0688,-3.0229,1.2214,-2.2061,-0.125,0.5286,-0.01,0.916,0.2595,-0.6336,-0.2686,0.4688,0.2625,2.7023,-9.3588,2.9618,-0.3611,0.5117,0.324,4.7863,-17.855,7.0534,-0.3457,0.4238,0.1707,5.145,-21.2901,8.1069,-0.2434,0.3357,0.0129,11.1756,-24.5649,-2.7252,-0.2822,0.2029,-0.2104,17.0229,-22.8244,-3.6794,-0.2417,0.468,-0.4539,11.855,-14.4733,-2.0534,-0.0476,0.2903,-0.4722,17.1756,-5.9542,-0.9847,-0.0903,0.5193,-0.4963,5.0611,-2.626,0.3282,-0.1208,0.512,-0.4092,-2.6641,-2.1603,-0.9466,-0.0776,0.4429,-0.4165,-2.6489,0.5573,-1.1298,-0.1084,0.45,-0.282
-0.4809,1.0305,-0.1679,-0.1152,0.512,-0.0835,-1.4275,3.9466,-1.2519,-0.0544,0.4844,-0.1223,-0.771,1.2061,-0.5496,-0.1147,0.5066,-0.0664,0.0229,0.2366,0.5954,-0.0779,0.4998,-0.106,-0.8168,-0.4122,0.9008,-0.0901,0.5105,-0.1042,-0.7863,1.3893,0.1221,-0.0759,0.4456,-0.0835,-1.6641,2.5954,-2.542,-0.1477,0.5227,-0.002,1.9237,0.0305,1.626,-0.3997,0.6284,0.2253,2.1221,-16.0382,9.6718,-0.5156,0.5781,0.2507,5.6031,-29.6641,9.0305,-0.4148,0.3726,0.0151,9.145,-29.2901,4.6107,-0.1938,0.0828,-0.2156,21.4046,-28.7634,2.6718,-0.2944,0.1042,-0.1582,22.8092,-31.3588,2.1221,-0.1985,0.3479,-0.8242,12.2214,-11.3664,1.6565,0.0295,0.3132,-0.759,3.4351,-3.771,-1.2977,-0.0273,0.4363,-0.5637,2.7863,-0.542,0.8244,-0.1052,0.4229,-0.4099,0.1832,0.0992,0.313,-0.0894,0.4285,-0.407
-0.4427,0.626,-0.0382,-0.02,0.4812,-0.0195,0.2214,0.2519,-0.0305,-0.0156,0.5156,-0.0696,0.1908,0.9924,-0.5573,0.0051,0.468,-0.033,-0.3588,0.0534,1.2519,-0.0371,0.5542,-0.0083,-6.4962,0.1069,0.9008,-0.0793,0.5496,0.1086,-1.1069,-3.6107,1.2366,-0.2427,0.4585,0.2798,0.5038,-7.916,2.6031,-0.2139,0.468,0.2134,7.4198,-18.8779,2.229,-0.2993,0.3542,0.1782,15.3511,-28.7863,6.7863,-0.311,0.3398,0.0105,28.1985,-41.4122,10.8473,-0.2961,0.1274,-0.5029,4.0534,-26.542,-3.2901,0.1467,0.3533,-0.8889,9.1527,-10.7176,-5.0534,-0.0415,0.2878,-0.4736,6.6489,-6.2901,-4.0305,-0.0471,0.4575,-0.519,1.0,-3.3511,-2.1374,-0.1165,0.4795,-0.4089,3.0916,-0.7557,0.0992,-0.0786,0.4543,-0.4089,-0.9084,-0.2519,-0.6565,-0.0964,0.4585,-0.3848,-2.7557,0.8626,-0.8092,-0.1079,0.4465,-0.353
0.8092,-0.4504,0.1298,-0.0371,0.478,-0.0667,0.2443,0.0687,-0.2519,-0.0396,0.5032,-0.0854,0.145,0.4122,-0.2137,-0.0566,0.4744,-0.051,0.3282,0.3359,0.8244,-0.061,0.5273,-0.0596,0.1374,0.0305,-0.0992,-0.0557,0.4956,-0.0637,-1.5267,0.4809,-0.1832,-0.0916,0.562,0.0081,-0.0916,-4.9313,4.0229,-0.3704,0.6064,0.3677,2.0992,-18.3053,8.4656,-0.3159,0.4751,0.3115,4.6489,-25.2366,8.3282,-0.1885,0.3416,0.0994,2.8244,-27.2672,0.7481,-0.1677,0.1975,-0.0491,10.5038,-25.9542,-0.1603,-0.135,0.4331,-0.3303,16.1679,-22.1145,-4.9542,-0.2378,0.2703,-0.4797,8.4427,-17.6031,-3.0916,-0.0815,0.5649,-0.6479,5.1069,-7.1985,-1.9389,-0.0713,0.4143,-0.4905,3.7176,-2.3511,-0.2443,-0.061,0.4866,-0.448,0.4046,1.7557,0.2519,-0.0549,0.4949,-0.4006,-2.084,3.2061,1.0534,-0.0835,0.4968,-0.365
-0.229,0.7405,0.2214,-0.0659,0.4971,-0.1182,-0.6794,1.3359,-1.0076,-0.0867,0.4966,-0.0955,-2.9313,2.3435,-3.7557,-0.1165,0.5122,-0.0601,-2.458,0.2595,-1.6412,-0.2866,0.5747,0.115,1.1756,-6.5649,2.0382,-0.2961,0.5017,0.1343,3.4427,-12.2672,6.5725,-0.3103,0.4834,0.1245,4.9542,-21.542,9.5878,-0.3296,0.3779,0.113,15.8092,-26.9084,12.2824,-0.2769,0.2332,-0.1265,14.9313,-31.7252,5.4885,-0.2739,0.1589,-0.3696,13.1221,-24.0382,2.771,-0.105,0.2861,-0.7119,10.5344,-8.2443,0.9466,0.0259,0.3767,-0.6201,4.7405,-5.7557,-3.5649,-0.0601,0.3672,-0.4395,0.7634,-1.2901,-2.4046,-0.0281,0.4858,-0.5051,-1.8168,0.5496,0.626,-0.1057,0.5312,-0.4263,-3.2824,2.5573,0.7023,-0.072,0.439,-0.3804,-4.0687,5.626,1.2214,-0.0681,0.4856,-0.3938,-7.2061,6.626,0.687,-0.0774,0.4329,-0.4048
